species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Spondias radlkoferi,0.0,0.14285714285714285,0.19230769230769232,0.05,0.0,0.09090909090909091,0.0,0.0,0.0,0.058823529411764705,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Staphylea occidentalis,0.0,0.04761904761904762,0.2692307692307692,0.22499999999999998,0.36,0.2424242424242424,0.25,0.0,0.16,0.32352941176470584,0.16666666666666669,0.0,0.11111111111111112,0.47058823529411764,0.3157894736842105,0.0,0.18181818181818182,0.13636363636363635,0.03571428571428571,0.09090909090909091,0.14814814814814817,0.08695652173913045,0.13043478260869565,0.3902439024390244,0.5151515151515151,0.3090909090909091,0.0909090909090909,0.1836734693877551,0.0,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stenosepala hirsuta,0.0,0.23809523809523808,0.2692307692307692,0.05,0.12,0.09090909090909091,0.041666666666666664,0.038461538461538464,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stenostomum acreanum,0.0,0.23809523809523808,0.07692307692307693,0.125,0.08,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephanopodium angulatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.058823529411764705,0.10526315789473685,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephanopodium aptotum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.06060606060606061,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia apetala,0.0,0.04761904761904762,0.15384615384615385,0.0,0.08,0.0303030303030303,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia colombiana,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blakea quadrangularis,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.3181818181818181,0.07142857142857142,0.21212121212121213,0.33333333333333337,0.10869565217391304,0.2608695652173913,0.46341463414634143,0.5757575757575758,0.16363636363636364,0.20779220779220778,0.08163265306122448,0.04,0.2608695652173913,0.04761904761904762,0.0,0.02631578947368421,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bocconia frutescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112,0.058823529411764705,0.0,0.21739130434782608,0.09090909090909091,0.04545454545454545,0.0,0.12121212121212122,0.03703703703703704,0.10869565217391304,0.10869565217391304,0.024390243902439025,0.12121212121212122,0.05454545454545455,0.025974025974025972,0.061224489795918366,0.0,0.13043478260869565,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bocconia integrifolia,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.045454545454545456,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.012987012987012986,0.0,0.08,0.0,0.04761904761904762,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boehmeria caudata,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.038461538461538464,0.04,0.08823529411764705,0.16666666666666669,0.26666666666666666,0.3888888888888889,0.7647058823529411,0.736842105263158,0.30434782608695654,0.5454545454545455,0.6818181818181818,0.5714285714285714,0.24242424242424243,0.29629629629629634,0.04347826086956522,0.0,0.04878048780487805,0.06060606060606061,0.0,0.025974025974025972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
Boehmeria ulmifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bomarea multiflora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.11111111111111112,0.058823529411764705,0.0,0.0,0.09090909090909091,0.0,0.0,0.030303030303030304,0.1851851851851852,0.06521739130434782,0.043478260869565216,0.12195121951219512,0.030303030303030304,0.0,0.012987012987012986,0.08163265306122448,0.16,0.2608695652173913,0.09523809523809525,0.0,0.10526315789473684,0.07692307692307691,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.0,1.0,0.0,0.0
Bonamia trichantha,0.0,0.0,0.07692307692307693,0.0,0.0,0.0303030303030303,0.041666666666666664,0.0,0.04,0.058823529411764705,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachycylix vageleri,0.0,0.0,0.15384615384615385,0.1,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum alicastrum,0.0,0.04761904761904762,0.15384615384615385,0.075,0.12,0.18181818181818182,0.125,0.07692307692307693,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum guianense,0.0,0.04761904761904762,0.34615384615384615,0.125,0.12,0.1515151515151515,0.041666666666666664,0.038461538461538464,0.32,0.029411764705882353,0.05555555555555556,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum lactescens,0.0,0.04761904761904762,0.07692307692307693,0.0,0.04,0.0,0.041666666666666664,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum rubescens,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum utile,0.0,0.1904761904761905,0.3076923076923077,0.15,0.2,0.0606060606060606,0.2916666666666667,0.38461538461538464,0.16,0.058823529411764705,0.05555555555555556,0.06666666666666667,0.05555555555555556,0.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brownea multijuga,0.0,0.04761904761904762,0.038461538461538464,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brownea rosa-de-monte,0.0,0.380952380952381,0.038461538461538464,0.25,0.12,0.0606060606060606,0.20833333333333334,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brownea santanderensis,0.0,0.04761904761904762,0.15384615384615385,0.025,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia acostae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.2,0.0,0.23529411764705882,0.0,0.0,0.09090909090909091,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia boqueronensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.02040816326530612,0.0,0.13043478260869565,0.380952380952381,0.039999999999999994,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia comocladifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.052631578947368425,0.043478260869565216,0.0,0.0909090909090909,0.0,0.0,0.1851851851851852,0.0,0.043478260869565216,0.0,0.0,0.01818181818181818,0.0,0.02040816326530612,0.04,0.08695652173913045,0.04761904761904762,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia dulcis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia sibundoya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814817,0.10869565217391304,0.043478260869565216,0.12195121951219512,0.18181818181818182,0.05454545454545455,0.025974025974025972,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
Brunellia subsessilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.06521739130434782,0.06521739130434782,0.07317073170731707,0.21212121212121215,0.19999999999999998,0.051948051948051945,0.02040816326530612,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia trianae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.03703703703703704,0.0,0.0,0.0,0.0,0.07272727272727272,0.012987012987012986,0.16326530612244897,0.16,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bucquetia glutinosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.024390243902439025,0.0,0.0,0.012987012987012986,0.20408163265306123,0.24,0.1739130434782609,0.5714285714285714,0.84,0.5,1.0,0.6857142857142857,0.4666666666666666,0.8181818181818182,1.0,0.5,0.0,0.0
Sterculia speciosa,0.0,0.09523809523809525,0.038461538461538464,0.025,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterigmapetalum colombianum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterigmapetalum tachirense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stilpnophyllum oellgaardii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.052631578947368425,0.0,0.0,0.04545454545454545,0.0,0.06060606060606061,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Strychnos guianensis,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Strychnos toxifera,0.0,0.04761904761904762,0.23076923076923075,0.05,0.28,0.18181818181818182,0.0,0.038461538461538464,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stryphnodendron microstachyum,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.041666666666666664,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styloceras laurifolium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne ardisioides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne longifolia,0.0,0.04761904761904762,0.07692307692307693,0.075,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne turbacensis,0.0,0.04761904761904762,0.23076923076923075,0.1,0.12,0.1212121212121212,0.041666666666666664,0.0,0.08,0.058823529411764705,0.11111111111111112,0.2,0.05555555555555556,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styphnolobium sporadicum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax davillifolius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.02040816326530612,0.0,0.0,0.0,0.12,0.02631578947368421,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
Styrax pavonii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.024390243902439025,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax pentlandianus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax peruvianus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax tomentosus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
Swartzia amplifolia,0.0,0.1904761904761905,0.19230769230769232,0.3,0.2,0.09090909090909091,0.041666666666666664,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia colombiana,0.0,0.0,0.07692307692307693,0.0,0.08,0.09090909090909091,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia macrophylla,0.0,0.09523809523809525,0.07692307692307693,0.2,0.24,0.21212121212121213,0.25,0.0,0.08,0.0,0.0,0.06666666666666667,0.0,0.0,0.052631578947368425,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia myrtifolia,0.0,0.09523809523809525,0.11538461538461538,0.05,0.16,0.0303030303030303,0.041666666666666664,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia oraria,0.0,0.1904761904761905,0.19230769230769232,0.025,0.08,0.18181818181818182,0.0,0.0,0.04,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia robiniifolia,0.0,0.09523809523809525,0.07692307692307693,0.0,0.08,0.0,0.041666666666666664,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia schultesii,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia simplex,0.0,0.2857142857142857,0.19230769230769232,0.3,0.28,0.09090909090909091,0.125,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swietenia macrophylla,0.0,0.0,0.07692307692307693,0.025,0.0,0.0303030303030303,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symbolanthus pterocalyx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473685,0.0,0.045454545454545456,0.04545454545454545,0.03571428571428571,0.15151515151515152,0.14814814814814817,0.02173913043478261,0.0,0.04878048780487805,0.09090909090909091,0.09090909090909091,0.0909090909090909,0.12244897959183673,0.08,0.08695652173913045,0.380952380952381,0.31999999999999995,0.05263157894736842,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphonia globulifera,0.0,0.0,0.07692307692307693,0.025,0.04,0.0,0.125,0.15384615384615385,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos arechea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos bogotensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos flosfragrans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.04545454545454545,0.03571428571428571,0.0,0.03703703703703704,0.02173913043478261,0.043478260869565216,0.024390243902439025,0.12121212121212122,0.01818181818181818,0.03896103896103896,0.02040816326530612,0.16,0.08695652173913045,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos fuliginosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos phaeoneura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.17857142857142858,0.0,0.0,0.02173913043478261,0.021739130434782608,0.04878048780487805,0.030303030303030304,0.03636363636363636,0.012987012987012986,0.0,0.04,0.04347826086956522,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos quindiuensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos theiformis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.06493506493506493,0.02040816326530612,0.0,0.1739130434782609,0.1904761904761905,0.07999999999999999,0.02631578947368421,0.2692307692307692,0.08571428571428572,0.13333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0
