species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Chrysophyllum venezuelanense,0.0,0.008849557522123895,0.0,0.03636363636363636,0.0,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ciliosemina pedunculata,0.0,0.008849557522123895,0.012376237623762377,0.2909090909090909,0.07317073170731707,0.0,0.10714285714285714,0.09999999999999999,0.2631578947368421,0.024390243902439025,0.010733452593917711,0.11538461538461538,0.10526315789473685,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona antioquiae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.034482758620689655,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona calisaya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona macrocalyx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona officinalis,0.0,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0017889087656529517,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.08333333333333334,0.10344827586206896,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.006369426751592356,0.019999999999999997,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona pubescens,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.026315789473684213,0.03125,0.08823529411764706,0.07142857142857142,0.21875000000000003,0.28571428571428575,0.25,0.3448275862068965,0.3666666666666667,0.3235294117647059,0.5,0.32142857142857145,0.5517241379310345,0.02536231884057971,0.0031333930170098475,0.044585987261146494,0.12,0.07692307692307691,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchona pyrifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinchonopsis amazonica,0.0,0.01769911504424779,0.0024752475247524753,0.09090909090909091,0.0,0.06451612903225808,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cissus trianae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,0.0,0.0,0.09375000000000001,0.04761904761904762,0.22222222222222224,0.034482758620689655,0.0,0.029411764705882353,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citharexylum gentryi,0.0,0.008849557522123895,0.0024752475247524753,0.0,0.0,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citharexylum montanum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.021739130434782608,0.0004476275738585497,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citronella incarum,0.0,0.0,0.007425742574257425,0.0,0.0,0.0967741935483871,0.07142857142857142,0.03333333333333333,0.10526315789473685,0.0,0.0,0.07692307692307693,0.026315789473684213,0.0,0.029411764705882356,0.0,0.03125,0.04761904761904762,0.0,0.0,0.0,0.058823529411764705,0.09090909090909091,0.0,0.0,0.003623188405797101,0.0,0.025477707006369425,0.039999999999999994,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citrus X aurantium,0.0,0.0,0.0049504950495049506,0.03636363636363636,0.0,0.03225806451612904,0.0,0.0,0.0,0.0975609756097561,0.010733452593917711,0.038461538461538464,0.052631578947368425,0.0625,0.05882352941176471,0.09523809523809523,0.0625,0.11904761904761904,0.05555555555555556,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citrus limon,0.0,0.0,0.01485148514851485,0.07272727272727272,0.024390243902439022,0.12903225806451615,0.0,0.0,0.0,0.024390243902439025,0.014311270125223614,0.11538461538461538,0.10526315789473685,0.0,0.029411764705882356,0.047619047619047616,0.0,0.09523809523809525,0.05555555555555556,0.034482758620689655,0.0,0.0,0.0,0.03571428571428571,0.0,0.003623188405797101,0.0004476275738585497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clarisia biflora,0.0,0.03539823008849558,0.017326732673267328,0.07272727272727272,0.048780487804878044,0.0967741935483871,0.03571428571428571,0.06666666666666667,0.2631578947368421,0.12195121951219512,0.0017889087656529517,0.23076923076923075,0.18421052631578946,0.125,0.2647058823529412,0.23809523809523808,0.09375000000000001,0.6428571428571429,0.5,0.17241379310344826,0.0,0.029411764705882353,0.045454545454545456,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clarisia racemosa,0.0,0.07964601769911504,0.14108910891089108,0.12727272727272726,0.0,0.06451612903225808,0.10714285714285714,0.06666666666666667,0.10526315789473685,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.03125,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija cauliflora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.02380952380952381,0.02777777777777778,0.034482758620689655,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija clavata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija eggersiana,0.0,0.0,0.007425742574257425,0.0,0.024390243902439022,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija laplanadae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clavija mezii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clethra crispa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.07407407407407408,0.0,0.0,0.0,0.0,0.0
Clethra fagifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0035778175313059034,0.038461538461538464,0.07894736842105263,0.0625,0.11764705882352942,0.07142857142857142,0.15625,0.07142857142857144,0.25,0.10344827586206896,0.3,0.11764705882352941,0.27272727272727276,0.07142857142857142,0.13793103448275862,0.018115942028985508,0.007609668755595345,0.1273885350318471,0.07999999999999999,0.1282051282051282,0.09302325581395349,0.044444444444444446,0.04838709677419355,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
Clethra ferruginea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clethra fimbriata,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.03571428571428571,0.0,0.010869565217391304,0.0035810205908683975,0.07006369426751592,0.26,0.3846153846153846,0.27906976744186046,0.3333333333333333,0.17741935483870966,0.17741935483870966,0.2631578947368421,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
Clethra obovata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.09090909090909091,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clethra ovalifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623188405797101,0.0004476275738585497,0.012738853503184712,0.0,0.1282051282051282,0.23255813953488372,0.35555555555555557,0.4032258064516129,0.467741935483871,0.34210526315789475,0.1111111111111111,0.058823529411764705,0.0,0.0,0.0,0.0
Clethra pedicellaris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clethra revoluta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.06896551724137931,0.007246376811594202,0.0008952551477170994,0.012738853503184712,0.019999999999999997,0.02564102564102564,0.0,0.17777777777777778,0.12903225806451613,0.06451612903225806,0.05263157894736842,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
Clethra scabra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clitoria arborea,0.0,0.0,0.0,0.01818181818181818,0.024390243902439022,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia alata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0625,0.0,0.047619047619047616,0.03125,0.30952380952380953,0.11111111111111112,0.3448275862068965,0.2333333333333333,0.0,0.045454545454545456,0.17857142857142858,0.034482758620689655,0.003623188405797101,0.0017905102954341987,0.01910828025477707,0.039999999999999994,0.07692307692307691,0.11627906976744186,0.022222222222222223,0.04838709677419355,0.06451612903225806,0.0,0.03703703703703704,0.0,0.0,0.0,0.0,0.0
Clusia articulata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia candelabrum,0.0,0.03539823008849558,0.0024752475247524753,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia colombiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0017889087656529517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.034482758620689655,0.003623188405797101,0.0008952551477170994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia crenata,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.09375,0.029411764705882356,0.047619047619047616,0.0625,0.07142857142857144,0.02777777777777778,0.24137931034482757,0.13333333333333333,0.029411764705882353,0.045454545454545456,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia cuneifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.03125,0.0,0.0,0.03125,0.0,0.02777777777777778,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia decussata,0.0,0.008849557522123895,0.0024752475247524753,0.0,0.0,0.0,0.0,0.03333333333333333,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.023809523809523808,0.0,0.02380952380952381,0.02777777777777778,0.0,0.0,0.029411764705882353,0.0,0.03571428571428571,0.06896551724137931,0.0,0.0004476275738585497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia dixonii,0.0,0.0,0.0,0.0,0.0,0.03225806451612904,0.07142857142857142,0.09999999999999999,0.052631578947368425,0.0,0.0,0.038461538461538464,0.052631578947368425,0.0,0.05882352941176471,0.047619047619047616,0.09375000000000001,0.04761904761904762,0.19444444444444445,0.10344827586206896,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia ducu,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.04761904761904762,0.05555555555555556,0.06896551724137931,0.0,0.0,0.18181818181818182,0.03571428571428571,0.034482758620689655,0.010869565217391304,0.010743061772605193,0.22929936305732485,0.14,0.07692307692307691,0.18604651162790697,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia ducuoides,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0017889087656529517,0.038461538461538464,0.0,0.0,0.0,0.047619047619047616,0.0625,0.02380952380952381,0.02777777777777778,0.10344827586206896,0.03333333333333333,0.0,0.13636363636363638,0.07142857142857142,0.0,0.003623188405797101,0.0004476275738585497,0.03821656050955414,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia elliptica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.23076923076923075,0.023255813953488372,0.08888888888888889,0.06451612903225806,0.06451612903225806,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
Clusia flavida,0.0,0.02654867256637168,0.019801980198019802,0.18181818181818182,0.14634146341463414,0.0967741935483871,0.03571428571428571,0.09999999999999999,0.052631578947368425,0.0,0.0017889087656529517,0.0,0.026315789473684213,0.03125,0.0,0.0,0.0,0.0,0.02777777777777778,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia hammeliana,0.0,0.04424778761061947,0.019801980198019802,0.2,0.09756097560975609,0.2580645161290323,0.10714285714285714,0.13333333333333333,0.10526315789473685,0.04878048780487805,0.012522361359570662,0.07692307692307693,0.0,0.0,0.029411764705882356,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia haughtii,0.0,0.008849557522123895,0.0049504950495049506,0.05454545454545455,0.0,0.12903225806451615,0.10714285714285714,0.0,0.10526315789473685,0.04878048780487805,0.0,0.0,0.052631578947368425,0.0,0.0,0.07142857142857142,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia hydrogera,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.0,0.0,0.0,0.023809523809523808,0.03125,0.02380952380952381,0.08333333333333334,0.13793103448275862,0.1,0.029411764705882353,0.0,0.0,0.0,0.0,0.0008952551477170994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia inesiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.003623188405797101,0.0017905102954341987,0.031847133757961776,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia lineata,0.0,0.008849557522123895,0.007425742574257425,0.07272727272727272,0.17073170731707318,0.12903225806451615,0.21428571428571427,0.16666666666666666,0.052631578947368425,0.0975609756097561,0.0035778175313059034,0.038461538461538464,0.13157894736842105,0.21875000000000003,0.08823529411764706,0.14285714285714285,0.0625,0.1904761904761905,0.19444444444444445,0.17241379310344826,0.13333333333333333,0.0,0.0,0.03571428571428571,0.06896551724137931,0.003623188405797101,0.0,0.006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia minor,0.0,0.01769911504424779,0.0,0.0,0.048780487804878044,0.0,0.0,0.0,0.10526315789473685,0.0975609756097561,0.008944543828264758,0.38461538461538464,0.052631578947368425,0.09375,0.0,0.11904761904761904,0.03125,0.07142857142857144,0.11111111111111112,0.0,0.0,0.058823529411764705,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia mocoensis,0.0,0.008849557522123895,0.019801980198019802,0.05454545454545455,0.14634146341463414,0.06451612903225808,0.0,0.03333333333333333,0.0,0.024390243902439025,0.0035778175313059034,0.15384615384615385,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.06896551724137931,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia multiflora,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03333333333333333,0.0,0.0,0.007155635062611807,0.07692307692307693,0.052631578947368425,0.03125,0.0,0.14285714285714285,0.125,0.07142857142857144,0.11111111111111112,0.24137931034482757,0.03333333333333333,0.23529411764705882,0.18181818181818182,0.17857142857142858,0.034482758620689655,0.12318840579710144,0.01253357206803939,0.42675159235668786,0.56,1.0,0.37209302325581395,0.7333333333333333,0.29032258064516125,0.40322580645161293,0.15789473684210525,0.03703703703703704,0.0,0.0,0.0,0.0,0.0
Clusia octandra,0.0,0.01769911504424779,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.024390243902439025,0.0,0.0,0.0,0.0,0.029411764705882356,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia palmicida,0.0,0.04424778761061947,0.007425742574257425,0.01818181818181818,0.0,0.12903225806451615,0.0,0.0,0.0,0.04878048780487805,0.0035778175313059034,0.038461538461538464,0.026315789473684213,0.03125,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia pavonii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia penduliflora,0.0,0.0,0.0024752475247524753,0.0,0.024390243902439022,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia pentandra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.04761904761904762,0.05555555555555556,0.13793103448275862,0.03333333333333333,0.0,0.13636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia schomburgkiana,0.0,0.05309734513274336,0.009900990099009901,0.07272727272727272,0.048780487804878044,0.16129032258064518,0.14285714285714285,0.06666666666666667,0.368421052631579,0.024390243902439025,0.0,0.0,0.10526315789473685,0.0625,0.14705882352941177,0.047619047619047616,0.03125,0.0,0.02777777777777778,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184712,0.019999999999999997,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia schultesii,0.0,0.01769911504424779,0.01485148514851485,0.05454545454545455,0.024390243902439022,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia sphaerocarpa,0.0,0.0,0.0,0.0,0.024390243902439022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.02380952380952381,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004476275738585497,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03703703703703704,0.0,0.0,0.0,0.0,0.0
Clusia thurifera,0.0,0.0,0.0049504950495049506,0.01818181818181818,0.0,0.03225806451612904,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia trochiformis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,0.029411764705882356,0.0,0.0625,0.02380952380952381,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clusia volubilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
