species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Trichilia poeppigii,0.0,0.04878048780487805,0.11347517730496455,0.11904761904761904,0.09090909090909091,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia primogenita,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia quadrijuga,0.0,0.12195121951219512,0.14184397163120568,0.2857142857142857,0.12121212121212122,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia rubra,0.0,0.12195121951219512,0.09929078014184398,0.14285714285714285,0.030303030303030304,0.125,0.0,0.0,0.125,0.10714285714285714,0.10526315789473685,0.24,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.029411764705882353,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia septentrionalis,0.0,0.1951219512195122,0.46808510638297873,0.5,0.21212121212121213,0.6875,0.75,0.0,0.31249999999999994,0.10714285714285714,0.052631578947368425,0.04000000000000001,0.09090909090909091,0.2222222222222222,0.15384615384615383,0.0,0.0,0.06666666666666667,0.058823529411764705,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia stipitata,0.0,0.07317073170731707,0.08510638297872342,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia surinamensis,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichilia tomentosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.029411764705882353,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichospermum galeottii,0.0,0.0,0.028368794326241138,0.023809523809523808,0.06060606060606061,0.0625,0.08333333333333334,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triplaris americana,0.0,0.0975609756097561,0.12765957446808512,0.16666666666666663,0.18181818181818182,0.0,0.16666666666666669,0.3,0.0625,0.07142857142857142,0.052631578947368425,0.04000000000000001,0.060606060606060615,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triplaris cumingiana,0.0,0.0975609756097561,0.06382978723404256,0.07142857142857142,0.06060606060606061,0.125,0.08333333333333334,0.2,0.0,0.0,0.2105263157894737,0.08000000000000002,0.030303030303030307,0.0,0.07692307692307691,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triplaris poeppigiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triplaris weigeltiana,0.0,0.04878048780487805,0.12056737588652484,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trophis racemosa,0.0,0.1951219512195122,0.11347517730496455,0.11904761904761904,0.18181818181818182,0.0,0.08333333333333334,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ulex europaeus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unonopsis guatterioides,0.0,0.24390243902439024,0.0921985815602837,0.023809523809523808,0.030303030303030304,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unonopsis pacifica,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unonopsis spectabilis,0.0,0.07317073170731707,0.028368794326241138,0.07142857142857142,0.030303030303030304,0.125,0.0,0.0,0.0625,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urera baccifera,0.0,0.3414634146341463,0.31205673758865254,0.42857142857142855,0.21212121212121213,0.375,0.5,0.4,0.25,0.17857142857142858,0.2105263157894737,0.2,0.060606060606060615,0.2222222222222222,0.07692307692307691,0.12903225806451613,0.3125,0.13333333333333333,0.0,0.15789473684210528,0.08333333333333333,0.058823529411764705,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urera caracasana,0.0,0.0975609756097561,0.14184397163120568,0.09523809523809523,0.12121212121212122,0.0625,0.16666666666666669,0.1,0.0,0.03571428571428571,0.2105263157894737,0.08000000000000002,0.030303030303030307,0.1111111111111111,0.0,0.06451612903225806,0.0625,0.06666666666666667,0.029411764705882353,0.15789473684210528,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urera lianoides,0.0,0.04878048780487805,0.03546099290780142,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urera simplex,0.0,0.04878048780487805,0.11347517730496455,0.11904761904761904,0.15151515151515152,0.125,0.0,0.0,0.0,0.03571428571428571,0.052631578947368425,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vachellia macracantha,0.0,0.0,0.007092198581560284,0.0,0.0,0.0,0.08333333333333334,0.0,0.0625,0.03571428571428571,0.052631578947368425,0.08000000000000002,0.060606060606060615,0.6666666666666666,0.30769230769230765,0.19354838709677422,0.125,0.13333333333333333,0.08823529411764706,0.15789473684210528,0.16666666666666666,0.47058823529411764,0.2631578947368421,0.0,0.037037037037037035,0.0,0.0,0.034482758620689655,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vallea ecuadorensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.037037037037037035,0.0,0.10526315789473685,0.17241379310344826,0.15789473684210528,0.1282051282051282,0.06666666666666668,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vallea stipularis,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1764705882352941,0.2105263157894737,0.06666666666666667,0.5925925925925926,0.20930232558139536,0.39473684210526316,0.24137931034482757,0.4473684210526316,0.6153846153846154,0.46666666666666673,0.7857142857142857,0.6470588235294118,0.5357142857142857,0.657142857142857,0.5652173913043478,0.11764705882352941,0.1875,0.05,0.15384615384615385,0.0
Varronia cylindrostachya,0.0,0.0,0.007092198581560284,0.023809523809523808,0.0,0.0625,0.08333333333333334,0.1,0.0625,0.03571428571428571,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,0.1875,0.06666666666666667,0.029411764705882353,0.10526315789473685,0.041666666666666664,0.058823529411764705,0.052631578947368425,0.20000000000000004,0.07407407407407407,0.0,0.026315789473684213,0.17241379310344826,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vasconcellea microcarpa,0.0,0.1951219512195122,0.17730496453900713,0.21428571428571427,0.30303030303030304,0.125,0.4166666666666667,0.0,0.25,0.14285714285714285,0.2631578947368421,0.08000000000000002,0.060606060606060615,0.1111111111111111,0.15384615384615383,0.06451612903225806,0.125,0.0,0.0,0.052631578947368425,0.041666666666666664,0.0,0.10526315789473685,0.10000000000000002,0.07407407407407407,0.0,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vasconcellea pubescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.052631578947368425,0.06666666666666667,0.037037037037037035,0.06976744186046512,0.026315789473684213,0.034482758620689655,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vasconcellea quercifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vatairea fusca,0.0,0.0,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vatairea guianensis,0.0,0.07317073170731707,0.03546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Verbesina arborea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,0.0,0.0,0.0,0.3571428571428571,0.14705882352941177,0.07142857142857142,0.02857142857142857,0.21739130434782608,0.0,0.0625,0.0,0.0,0.0
Verbesina latisquama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.037037037037037035,0.0,0.0,0.0,0.026315789473684213,0.10256410256410256,0.1,0.0,0.058823529411764705,0.03571428571428571,0.02857142857142857,0.04347826086956522,0.0,0.0,0.0,0.0,0.0
Verbesina lloensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.20833333333333331,0.0,0.10526315789473685,0.0,0.0,0.023255813953488375,0.0,0.10344827586206895,0.0,0.07692307692307693,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Verbesina nudipes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.06896551724137931,0.0,0.02564102564102564,0.03333333333333334,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
Vernonanthura patens,0.0,0.1951219512195122,0.17730496453900713,0.38095238095238093,0.24242424242424243,0.1875,0.6666666666666667,0.4,0.375,0.14285714285714285,0.2105263157894737,0.4,0.18181818181818182,0.6666666666666666,0.07692307692307691,0.25806451612903225,0.0625,0.33333333333333337,0.14705882352941177,0.0,0.125,0.23529411764705882,0.0,0.03333333333333333,0.0,0.0,0.026315789473684213,0.0,0.0,0.02564102564102564,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viburnum ayavacense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.11764705882352941,0.052631578947368425,0.06666666666666667,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viburnum hallii,0.0,0.0,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.060606060606060615,0.0,0.0,0.0,0.125,0.4,0.0,0.0,0.08333333333333333,0.29411764705882354,0.2105263157894737,0.26666666666666666,0.1111111111111111,0.023255813953488375,0.026315789473684213,0.13793103448275862,0.10526315789473685,0.07692307692307693,0.16666666666666669,0.17857142857142855,0.14705882352941177,0.14285714285714285,0.05714285714285714,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
Viburnum lasiophyllum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.04651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viburnum pichinchense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.13333333333333333,0.058823529411764705,0.10526315789473685,0.20833333333333331,0.1764705882352941,0.15789473684210525,0.10000000000000002,0.14814814814814814,0.06976744186046512,0.1842105263157895,0.24137931034482757,0.2631578947368421,0.1794871794871795,0.1,0.03571428571428571,0.08823529411764706,0.0,0.0,0.08695652173913045,0.0,0.0,0.0,0.0,0.0
Viburnum tinoides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viburnum toronis,0.0,0.0,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.15789473684210528,0.32000000000000006,0.27272727272727276,0.1111111111111111,0.23076923076923075,0.12903225806451613,0.125,0.2,0.0,0.052631578947368425,0.041666666666666664,0.058823529411764705,0.0,0.06666666666666667,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viburnum triphyllum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.052631578947368425,0.3333333333333333,0.4117647058823529,0.631578947368421,0.33333333333333337,1.0,0.5116279069767442,0.7894736842105263,0.3793103448275862,0.4210526315789474,0.4871794871794872,0.5666666666666667,0.5714285714285714,0.17647058823529413,0.3214285714285714,0.0857142857142857,0.0,0.0,0.0625,0.0,0.0,0.0
Virola calophylla,0.0,0.6829268292682926,0.48936170212765967,0.2857142857142857,0.3939393939393939,0.3125,0.16666666666666669,0.0,0.0625,0.0,0.10526315789473685,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola dixonii,0.0,0.0,0.021276595744680854,0.047619047619047616,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola duckei,0.0,0.2682926829268293,0.29078014184397166,0.3571428571428571,0.30303030303030304,0.1875,0.0,0.1,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola elongata,0.0,0.5853658536585366,0.7304964539007093,0.6666666666666665,0.3333333333333333,0.1875,0.33333333333333337,0.5,0.25,0.10714285714285714,0.15789473684210528,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola flexuosa,0.0,0.024390243902439025,0.25531914893617025,0.3095238095238095,0.15151515151515152,0.0625,0.0,0.0,0.0625,0.07142857142857142,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola loretensis,0.0,0.14634146341463414,0.06382978723404256,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola macrocarpa,0.0,0.0,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola mollissima,0.0,0.17073170731707316,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola pavonis,0.0,0.3902439024390244,0.3900709219858156,0.23809523809523808,0.21212121212121213,0.3125,0.08333333333333334,0.0,0.0625,0.03571428571428571,0.052631578947368425,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola reidii,0.0,0.04878048780487805,0.04964539007092199,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.052631578947368425,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virola sebifera,0.0,0.3170731707317073,0.2411347517730497,0.23809523809523808,0.2727272727272727,0.25,0.16666666666666669,0.4,0.0625,0.07142857142857142,0.2631578947368421,0.2,0.09090909090909091,0.0,0.07692307692307691,0.03225806451612903,0.0625,0.06666666666666667,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia baccifera,0.0,0.12195121951219512,0.25531914893617025,0.23809523809523808,0.24242424242424243,0.25,0.16666666666666669,0.1,0.1875,0.03571428571428571,0.4210526315789474,0.08000000000000002,0.0,0.1111111111111111,0.0,0.09677419354838711,0.0625,0.26666666666666666,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia cayennensis,0.0,0.0,0.03546099290780142,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia gracilis,0.0,0.07317073170731707,0.007092198581560284,0.023809523809523808,0.030303030303030304,0.0,0.0,0.0,0.0625,0.10714285714285714,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia guianensis,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia lateriflora,0.0,0.0,0.028368794326241138,0.023809523809523808,0.06060606060606061,0.0625,0.0,0.0,0.0,0.03571428571428571,0.052631578947368425,0.0,0.060606060606060615,0.1111111111111111,0.07692307692307691,0.0,0.125,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia lauriformis,0.0,0.024390243902439025,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838711,0.0,0.0,0.0,0.10526315789473685,0.0,0.1764705882352941,0.052631578947368425,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia macrophylla,0.0,0.07317073170731707,0.12056737588652484,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia mandurr,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.06666666666666667,0.058823529411764705,0.052631578947368425,0.041666666666666664,0.0,0.10526315789473685,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia pozuzoensis,0.0,0.04878048780487805,0.021276595744680854,0.047619047619047616,0.12121212121212122,0.0,0.08333333333333334,0.0,0.0,0.0,0.15789473684210528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia sprucei,0.0,0.04878048780487805,0.06382978723404256,0.09523809523809523,0.12121212121212122,0.125,0.0,0.0,0.0,0.03571428571428571,0.2105263157894737,0.04000000000000001,0.0,0.0,0.0,0.0,0.0625,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismia tomentosa,0.0,0.0,0.014184397163120569,0.07142857142857142,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.030303030303030307,0.0,0.0,0.0,0.1875,0.06666666666666667,0.029411764705882353,0.10526315789473685,0.041666666666666664,0.29411764705882354,0.2105263157894737,0.0,0.037037037037037035,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
