species,lat,long,elevation,country,bor
Citronella incarum,0.35,-79.73333,500.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,0.35,-79.733333,500.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,0.01666,-78.65,1750.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,4.07041,-76.376533,1740.0,Colombia,PRESERVED_SPECIMEN
Citronella incarum,0.13333,-77.45,800.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,4.616871,-75.456039,2860.0,Colombia,PRESERVED_SPECIMEN
Citronella incarum,0.06805,-78.61666,2275.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,4.646392,-75.463498,2750.0,Colombia,PRESERVED_SPECIMEN
Citronella incarum,4.624515,-75.484546,2750.0,Colombia,PRESERVED_SPECIMEN
Citronella incarum,0.016667,-75.9833,600.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,0.116,-76.916,250.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,0.12,-76.92,250.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,0.11666,-76.91666,250.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,2.200836,-76.102206,2150.0,Colombia,PRESERVED_SPECIMEN
Citronella incarum,0.366667,-77.816667,1675.0,Ecuador,PRESERVED_SPECIMEN
Citronella incarum,3.407046,-76.658258,2140.0,Colombia,PRESERVED_SPECIMEN
Citronella incarum,1.142806,-76.846548,2800.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.57893,-75.63695,1613.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,3.048389,-76.375306,1185.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,2.387306,-76.657583,1772.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.69204,-75.66941,1770.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,1.6175,-75.6175,500.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,1.393889,-70.904444,300.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,1.610389,-75.612694,295.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,3.555028,-76.16725,1844.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.940235,-75.4351,3207.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.765722,-76.228103,1700.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,3.45,-74.14,1200.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,3.468,-74.14956,1200.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.54125,-75.67798,1523.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.51069,-75.61281,1850.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.61797,-75.85718,959.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.496762,-75.727868,1302.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.92891,-74.42797,1566.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,4.17848,-74.67207,392.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,1.36297,-77.25223,1960.0,Colombia,PRESERVED_SPECIMEN
Citrus X aurantium,3.53969,-76.22607,1098.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.6677,-74.099922,2600.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.07775,-76.629167,552.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.07,-76.62,552.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.47711,-75.67779,1419.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,3.050667,-76.373028,1185.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.467845,-75.657221,1518.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.722389,-75.292194,471.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.69204,-75.66941,1770.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.6175,-75.6175,500.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.428222,-75.507583,270.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.566389,-75.32225,331.2,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.609972,-75.612583,277.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.609417,-75.612583,277.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.754444,-75.607222,1749.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.755556,-75.621667,1788.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.988008,-75.597435,1295.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.610389,-75.612694,295.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,3.46,-74.14,1200.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.16,-76.63,1250.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.99143,-73.4529,1150.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.99143,-73.452945,1150.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.99333,-75.535279,1850.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,1.366667,-78.466667,215.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,0.41666,-78.18333,2309.0,Ecuador,PRESERVED_SPECIMEN
Citrus limon,0.933333,-78.183333,1225.0,Ecuador,PRESERVED_SPECIMEN
Citrus limon,1.36297,-77.25223,1960.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.92891,-74.42797,1566.0,Colombia,PRESERVED_SPECIMEN
Citrus limon,4.1425,-75.408333,1734.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.734111,-76.674472,849.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.734583,-76.673667,849.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,2.36,-72.82,360.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.084,-76.632667,597.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.082194,-76.632278,583.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.73,-77.15,1903.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.616667,-75.6,250.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.567278,-75.962583,978.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.58,-75.94,960.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.8325,-78.439167,800.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,4.991111,-75.589722,1480.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.536056,-76.169778,1898.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.585428,-76.171753,1892.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.559153,-76.166754,1939.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.303056,-78.786389,1390.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,1.151389,-77.995833,1850.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.151472,-77.995778,1850.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.750814,-76.198525,1690.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.738269,-76.674469,800.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.64,-75.69,1150.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,1.64361,-75.69083,1150.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.06888,-77.29444,640.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,4.694722,-75.649722,1720.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.688611,-75.641667,1850.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.695833,-75.650556,1720.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.687778,-75.642778,1850.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.684722,-75.652222,1802.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.7075,-75.646944,1750.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.586111,-73.425833,1500.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.325,-79.76833,550.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,0.8,-78.15,1550.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,0.88333,-78.45,760.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,0.88333,-78.45,750.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,0.13333,-77.45,800.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,0.71666,-78.88333,200.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,0.71666,-78.88333,150.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,4.988008,-75.597435,1295.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.9,-79.61666,200.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,4.083333,-67.7,400.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Clarisia biflora,2.166667,-72.666667,280.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.78333,-75.75,2140.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,0.033333,-76.7,350.0,Ecuador,PRESERVED_SPECIMEN
Clarisia biflora,3.5,-76.58333,1930.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.5,-76.58333,1920.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,3.5,-76.58333,1940.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.707488,-75.917227,954.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.314794,-76.363486,1325.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.64237,-75.6309,1830.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.61645,-75.6558,1690.0,Colombia,PRESERVED_SPECIMEN
Clarisia biflora,4.64237,-75.63091,1830.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.105556,-77.030278,349.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,1.787389,-75.644389,1265.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,2.04,-73.08,325.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,1.084,-76.632667,597.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.865531,-74.8475,240.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,1.74,-69.76,193.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,1.97,-72.84,249.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.8325,-78.439167,800.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,2.37,-72.69,219.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,4.61092,-75.53199,2449.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,4.750814,-76.198525,1690.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,2.52,-72.96,273.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.07,-77.29527,630.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.179722,-72.623333,350.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.125,-78.633333,1260.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.25,-72.46667,600.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.23,-72.36,600.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.88333,-78.45,760.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.88333,-78.45,750.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.13333,-77.45,800.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.895833,-79.2175,175.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.883333,-79.216667,175.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,0.87,-70.74,530.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.91666,-79.36666,200.0,Ecuador,PRESERVED_SPECIMEN
Clarisia racemosa,2.66,-74.16,350.0,Colombia,PRESERVED_SPECIMEN
Clarisia racemosa,0.03333,-76.7,350.0,Ecuador,PRESERVED_SPECIMEN
Clavija cauliflora,3.582206,-76.583038,1822.0,Colombia,PRESERVED_SPECIMEN
Clavija cauliflora,4.035488,-76.164395,2200.0,Colombia,PRESERVED_SPECIMEN
Clavija cauliflora,4.732022,-75.585181,1900.0,Colombia,PRESERVED_SPECIMEN
Clavija clavata,4.7365,-74.4162,1800.0,Colombia,PRESERVED_SPECIMEN
Clavija clavata,4.736496,-74.416229,1800.0,Colombia,PRESERVED_SPECIMEN
Clavija eggersiana,0.125,-78.633333,1300.0,Ecuador,PRESERVED_SPECIMEN
Clavija eggersiana,0.25,-79.8,250.0,Ecuador,PRESERVED_SPECIMEN
Clavija eggersiana,0.33,-79.47,200.0,Ecuador,PRESERVED_SPECIMEN
Clavija eggersiana,0.35,-79.73333,500.0,Ecuador,PRESERVED_SPECIMEN
Clavija eggersiana,0.33333,-79.46666,200.0,Ecuador,PRESERVED_SPECIMEN
Clavija eggersiana,0.35,-79.73,500.0,Ecuador,PRESERVED_SPECIMEN
Clavija eggersiana,3.026667,-74.245,410.0,Colombia,PRESERVED_SPECIMEN
Clavija eggersiana,0.231389,-78.802778,2000.0,Ecuador,PRESERVED_SPECIMEN
Clavija laplanadae,0.12194,-78.61833,1400.0,Ecuador,PRESERVED_SPECIMEN
Clavija laplanadae,1.166667,-78.033333,1800.0,Colombia,PRESERVED_SPECIMEN
Clavija laplanadae,1.17,-77.97,1800.0,Colombia,PRESERVED_SPECIMEN
Clavija laplanadae,1.16666,-77.96666,1800.0,Colombia,PRESERVED_SPECIMEN
Clavija mezii,4.991111,-75.589722,1480.0,Colombia,PRESERVED_SPECIMEN
Clethra crispa,0.66666,-77.86666,3500.0,Ecuador,PRESERVED_SPECIMEN
Clethra crispa,0.6,-77.65,3300.0,Ecuador,PRESERVED_SPECIMEN
Clethra crispa,0.33333,-78.0,3500.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,4.80003,-74.02797,2673.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.88,-75.67,2000.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.867806,-75.665722,2279.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.86,-75.66,2279.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.83,-75.67,1571.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.908256,-74.270008,2713.5,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.9076,-74.27051,2684.5,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.906642,-74.271925,2663.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.945181,-74.247108,2716.5,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.945019,-74.246964,2712.5,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.944886,-74.247489,2703.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.591639,-75.444944,3445.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.833306,-77.352306,2915.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.73,-77.15,1903.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.73,-77.15,1848.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.74,-77.16,2364.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.73,-77.15,2083.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.14172,-73.81708,1464.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.994389,-77.126306,2695.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.167361,-74.177861,3080.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.356139,-74.117,3264.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.6695,-74.100694,2575.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.602333,-76.1355,1900.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.57675,-74.302639,2534.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.541944,-73.822222,2846.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.162667,-77.152747,2900.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.5925,-77.1986,2200.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.833333,-73.25,1375.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.907464,-77.31145,2750.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,3.558903,-76.174419,1823.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.151472,-77.995778,1850.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.833333,-78.1,2390.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,4.768136,-76.232147,2120.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.72901,-75.588988,1900.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.858611,-73.280556,1100.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.2,-76.63,1650.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.2,-76.633333,1650.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.2,-76.63333,1650.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.33333,-78.43333,3000.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,1.03333,-78.26666,900.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,0.9,-78.1,2275.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,0.28333,-78.21666,2100.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,4.655121,-75.500129,3019.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,0.78333,-78.5,900.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,0.88333,-78.05,1700.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,0.85,-78.03333,2000.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,4.386089,-74.340245,1876.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,3.85,-76.41666,1500.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.16666,-77.96666,1650.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.16666,-77.96666,1800.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.08333,-78.01666,1850.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.216667,-73.783333,950.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.21666,-73.8,950.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,3.91666,-76.45,1600.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.1,-78.283,1000.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,1.1,-78.28333,1000.0,Ecuador,PRESERVED_SPECIMEN
Clethra fagifolia,1.13333,-77.96666,1750.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,2.26056,-76.1942,1250.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,2.218862,-76.117875,1250.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.92211,-76.63344,3107.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.64243,-74.0818,2560.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.329438,-74.365006,1750.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,3.28,-74.73,1350.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.44361,-74.305,2700.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.0561,-75.7653,2600.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,2.28917,-75.9589,1250.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.69766,-76.1216,1830.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,2.21528,-75.9347,2100.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.22352,-76.952,2250.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.71639,-75.4767,2680.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.86797,-74.4255,2780.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.65761,-73.6795,2425.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,1.22352,-76.95195,2250.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.657613,-73.679466,2425.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.443611,-74.305,2700.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.867972,-74.425537,2780.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.0561,-75.765297,2600.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.090377,-74.366281,3420.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,2.215278,-75.934722,2100.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.716389,-75.476667,2680.0,Colombia,PRESERVED_SPECIMEN
Clethra fagifolia,4.69766,-76.12162,1830.0,Colombia,PRESERVED_SPECIMEN
Clethra ferruginea,0.6,-77.7,3000.0,Ecuador,PRESERVED_SPECIMEN
Clethra fimbriata,4.666944,-74.09972,2550.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.80003,-74.02797,2700.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.79994,-74.02603,2809.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.647517,-74.030233,3315.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.63775,-74.032317,3340.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.636283,-74.017667,3251.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.402061,-74.233433,3338.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.630806,-74.035472,3172.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.646889,-74.032278,3219.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.815982,-74.124249,2631.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.438361,-74.176083,3427.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,3.92415,-74.396033,3340.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,3.91805,-74.393567,3419.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,3.92415,-74.396033,3291.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.432944,-74.168389,3372.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.510194,-74.163194,3138.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.442306,-74.168889,3108.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.899517,-73.721125,2840.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.356139,-74.117,3264.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.452167,-74.150019,2876.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.826886,-74.008914,3160.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.647389,-74.038,3264.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.403528,-74.198278,3601.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.8526,-74.0925,2850.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.557417,-73.979917,3406.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.595833,-74.292861,2600.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.447456,-74.132444,3118.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.467389,-74.090056,3110.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.791944,-73.913889,3000.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.741861,-74.014222,2926.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,1.12896,-77.07661,2950.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.80003,-74.02797,2795.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.565986,-74.0138,3100.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.988744,-74.157091,2950.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.638889,-73.718889,3000.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,3.7416,-76.09929,3600.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.809998,-74.119206,2750.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.446389,-74.126111,2900.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.713583,-75.485854,2300.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,5.0,-74.23333,3100.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.93513,-74.10211,2627.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.60825,-74.04006,3100.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.466667,-74.083333,2200.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.977597,-74.774997,334.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.68678,-73.9359,3400.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.80699,-73.85173,3250.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.721991,-74.006028,3000.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.769195,-74.06891,2640.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.65017,-74.10735,2549.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.70964,-74.0138,2825.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.73,-74.1,2700.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.591919,-74.051034,3060.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.74111,-74.0839,2660.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.74722,-74.0772,2700.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.53297,-73.7198,3260.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.52925,-73.7322,3400.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.6075,-74.0369,3100.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.4733,-75.5569,3450.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.741111,-74.083889,2660.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.532974,-73.71981,3260.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.52925,-73.732224,3400.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.6075,-74.03694,3100.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.4733,-75.55692,3450.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.198795,-75.688719,2800.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.70071,-74.29928,2700.0,Colombia,PRESERVED_SPECIMEN
Clethra fimbriata,4.655121,-75.500129,3019.0,Colombia,PRESERVED_SPECIMEN
