species,lat,long,elevation,country,bor
Piper aduncum,-23.715,-64.855556,890.0,Argentina,PRESERVED_SPECIMEN
Piper aduncum,-20.100278,-63.872778,1002.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-20.51194,-63.84027,1021.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-20.45111,-63.77583,1050.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-22.503056,-64.505556,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-21.07333,-64.25972,1372.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-21.09277,-64.27277,1204.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-20.33305,-64.04555,1630.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-22.7,-64.383333,600.0,Argentina,PRESERVED_SPECIMEN
Piper aduncum,-23.73333,-64.83333,720.0,Argentina,PRESERVED_SPECIMEN
Piper aduncum,-22.233333,-64.533333,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper aduncum,-22.08333,-64.41666,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-20.51277,-63.8575,973.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-21.677778,-63.661667,1150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-20.70166,-63.78027,1090.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-21.257778,-63.511111,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-21.09055,-64.25083,1189.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-20.78333,-64.35,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper amalago,-23.033333,-64.35,300.0,Argentina,PRESERVED_SPECIMEN
Piper amalago,-23.68333,-64.86666,1140.0,Argentina,PRESERVED_SPECIMEN
Piper amalago,-23.73333,-64.83333,720.0,Argentina,PRESERVED_SPECIMEN
Piper amalago,-23.73333,-64.83333,730.0,Argentina,PRESERVED_SPECIMEN
Piper amalago,-24.58333,-64.7,975.0,Argentina,PRESERVED_SPECIMEN
Piper tucumanum,-23.715,-64.855556,890.0,Argentina,PRESERVED_SPECIMEN
Piper tucumanum,-21.116111,-64.242222,1005.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper tucumanum,-21.077722,-64.352861,1854.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper tucumanum,-22.48055,-64.36666,639.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper tucumanum,-21.04,-64.21888,862.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Piper tucumanum,-22.2,-64.53333,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia ambigua,-20.701667,-63.780278,1090.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia ambigua,-21.106944,-64.235556,1078.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia ambigua,-23.111111,-64.871389,1950.0,Argentina,PRESERVED_SPECIMEN
Pisonia ambigua,-20.71666,-64.3,1025.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia zapallo,-22.32694,-64.13056,550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia zapallo,-21.70528,-64.07472,1080.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia zapallo,-21.092778,-64.272778,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia zapallo,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pisonia zapallo,-24.58333,-64.7,985.0,Argentina,PRESERVED_SPECIMEN
Pisonia zapallo,-24.83333,-64.66666,860.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.081111,-63.9325,1031.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.081111,-63.932639,1031.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.073611,-63.9325,1031.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.081111,-63.932778,1031.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.133889,-64.232222,865.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.414167,-64.287778,1934.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-20.51194,-63.8575,973.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.01027,-63.68333,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.073333,-64.259722,1372.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.695,-64.069167,1310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-20.01694,-63.56611,650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.343889,-64.404167,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.343889,-64.404167,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.15,-64.4,1181.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.43333,-64.33333,1020.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.15,-63.43333,540.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.25,-63.5,425.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-20.333056,-64.045556,1630.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-23.25,-64.83,900.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-23.75,-64.83333,650.0,Argentina,PRESERVED_SPECIMEN
Pogonopus tubulosus,-22.3,-64.15,500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-20.43333,-63.5,1385.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.0,-63.41666,650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.000283,-63.000673,650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-20.836,-64.348,1450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.106,-64.235,1083.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pogonopus tubulosus,-21.126,-64.384,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Praecereus euchlorus,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Prunus integrifolia,-21.671944,-63.666389,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Prunus integrifolia,-21.671944,-63.666389,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Prunus integrifolia,-22.1,-64.416667,1071.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pseudobombax argentinum,-20.40027,-63.92972,1340.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pseudobombax marginatum,-21.3686,-63.1639,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pseudobombax marginatum,-21.368611,-63.163889,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-20.70083,-63.78583,1241.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-21.526389,-64.173333,1480.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-21.129722,-64.355278,1173.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-20.04583,-63.8825,1050.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-20.329444,-64.042222,1854.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-21.66666,-64.11666,1725.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-21.8,-64.23333,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Psidium guineense,-20.78083,-64.30527,1050.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.431944,-63.424167,880.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.215278,-63.424167,880.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.414167,-64.287778,1934.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.263611,-63.507222,402.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.364444,-63.635833,625.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.266667,-63.483333,385.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.903333,-64.205278,834.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.63388,-63.90305,1094.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.2525,-63.46805,385.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-21.25166,-63.50083,410.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.96,-64.103611,845.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-23.743889,-64.516667,390.0,Argentina,PRESERVED_SPECIMEN
Pterogyne nitens,-20.1,-63.516667,810.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.400278,-63.929722,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-23.5833,-64.5,360.0,Argentina,PRESERVED_SPECIMEN
Pterogyne nitens,-23.58,-64.5,360.0,Argentina,PRESERVED_SPECIMEN
Pterogyne nitens,-23.58333,-64.5,360.0,Argentina,PRESERVED_SPECIMEN
Pterogyne nitens,-24.32,-64.625,780.0,Argentina,PRESERVED_SPECIMEN
Pterogyne nitens,-20.66667,-63.5,800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-23.31667,-64.21667,300.0,Argentina,PRESERVED_SPECIMEN
Pterogyne nitens,-21.83333,-64.13333,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Pterogyne nitens,-20.85,-64.316,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia armata,-20.305833,-64.053056,1840.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia armata,-21.98,-64.67,2100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia armata,-21.42,-64.28,1850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia armata,-21.48,-64.22,1350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-21.073889,-64.3525,1852.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-21.751944,-64.203611,1193.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-21.705278,-64.074722,1080.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-21.066944,-64.253333,1497.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-22.26444,-64.19166,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-20.746667,-64.525556,1964.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-20.76,-64.513056,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-22.35,-64.71666,1744.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-22.46666,-64.73333,1676.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-23.75,-64.83333,650.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-24.283333,-64.183333,800.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-24.26666,-64.23333,800.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-23.111111,-64.871389,1800.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-23.74861,-64.84361,730.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-20.683333,-63.183333,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-24.66666,-65.5,1350.0,Argentina,PRESERVED_SPECIMEN
Randia micracantha,-21.983333,-64.666667,2100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-21.41666,-64.28333,1850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Randia micracantha,-21.48333,-64.21666,1350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.511944,-63.8575,973.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.701667,-63.780278,1090.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.668056,-63.892222,809.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.045833,-63.8825,1050.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.166667,-63.983333,932.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.48333,-64.15,1075.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.16666,-63.98333,932.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.31916,-64.05083,1811.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Rhamnidium elaeocarpum,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-21.41666,-64.26666,1700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-21.42,-64.27,1700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-22.08333,-64.41666,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Roupala montana,-22.4,-64.733333,1200.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.854444,-65.602222,1200.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-21.268056,-63.502778,454.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-21.4125,-63.8075,895.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-21.368611,-63.163889,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-22.03333,-64.66666,1600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-21.2294,-63.5744,475.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-20.883333,-64.25,1475.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-21.23333,-63.56666,475.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-21.23333,-63.43333,440.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-22.916667,-64.166667,500.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-22.916667,-64.166667,1000.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-22.91666,-64.16666,1000.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia apetala,-24.333333,-64.983333,405.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.333333,-64.983333,810.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.33333,-65.03333,990.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.33333,-64.98333,810.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.26666,-64.25,1050.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.3,-64.63333,750.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-23.9,-64.31666,600.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-24.32,-64.625,780.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia apetala,-20.41666,-63.0,750.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia laxiflora,-22.670556,-64.672778,800.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Ruprechtia laxiflora,-23.07305,-64.75194,850.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-23.23056,-64.61667,1180.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-23.055278,-64.376389,590.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-23.631389,-64.616667,1180.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-23.098056,-64.634722,1180.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-23.111111,-64.871389,1180.0,Argentina,PRESERVED_SPECIMEN
Ruprechtia laxiflora,-24.58333,-64.7,975.0,Argentina,PRESERVED_SPECIMEN
Sambucus nigra,-20.76,-64.51305,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.511944,-63.840278,1021.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.211111,-64.299444,2342.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-22.15,-64.41666,1054.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.092778,-64.272778,1408.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.066944,-64.253333,1497.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.742222,-64.451389,1410.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.329444,-64.042222,1854.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.14833,-64.31111,2639.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-22.20722,-64.57944,1700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.76,-64.51305,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.968056,-64.519167,1551.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-24.492222,-65.303333,665.0,Argentina,PRESERVED_SPECIMEN
Sambucus peruviana,-24.492222,-65.303333,1330.0,Argentina,PRESERVED_SPECIMEN
Sambucus peruviana,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-23.666667,-64.9,1620.0,Argentina,PRESERVED_SPECIMEN
Sambucus peruviana,-23.111111,-64.871389,1950.0,Argentina,PRESERVED_SPECIMEN
Sambucus peruviana,-20.83333,-64.36666,2050.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.71666,-64.3,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-20.71138,-64.30527,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.41666,-64.26666,1700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.46666,-64.2,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sambucus peruviana,-21.093,-64.244,1170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sapium glandulosum,-21.452778,-64.201667,1700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sapium glandulosum,-22.15,-64.41666,1054.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sapium glandulosum,-24.6178,-65.8239,3048.0,Argentina,PRESERVED_SPECIMEN
Sapium glandulosum,-24.15,-64.28333,990.0,Argentina,PRESERVED_SPECIMEN
Sapium glandulosum,-24.509722,-65.335833,1460.0,Argentina,PRESERVED_SPECIMEN
Sapium glandulosum,-20.1,-63.51666,760.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sapium glandulosum,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sapium glandulosum,-24.28333,-64.31666,1050.0,Argentina,PRESERVED_SPECIMEN
Sapium glandulosum,-22.4,-64.71666,1539.0,Argentina,PRESERVED_SPECIMEN
Sapium glandulosum,-24.216667,-65.066667,1700.0,Argentina,PRESERVED_SPECIMEN
Sapium glandulosum,-21.98333,-64.66666,2100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sapium glandulosum,-22.08333,-64.41666,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis brasiliensis,-20.40027,-63.92972,1340.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-21.520833,-63.777778,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-21.4125,-63.8075,895.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-20.24,-63.455278,910.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-20.10472,-63.50777,795.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-20.6217,-63.1639,740.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-20.621667,-63.163889,740.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Schinopsis marginata,-22.2,-63.6,600.0,Argentina,PRESERVED_SPECIMEN
Schinopsis marginata,-23.983333,-64.266667,780.0,Argentina,PRESERVED_SPECIMEN
Schinopsis marginata,-21.083,-64.25,1450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Scutia buxifolia,-21.755556,-64.224445,1118.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Scutia buxifolia,-21.751667,-64.204722,1250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Scutia buxifolia,-21.43333,-64.23333,1850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Scutia buxifolia,-24.58333,-64.66666,800.0,Argentina,PRESERVED_SPECIMEN
Scutia buxifolia,-24.58333,-64.7,975.0,Argentina,PRESERVED_SPECIMEN
Scutia buxifolia,-21.48333,-64.21666,1350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Scutia buxifolia,-21.41666,-64.26666,1700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Scutia buxifolia,-22.16666,-64.43333,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-23.75605,-64.84646,806.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-23.917483,-64.934283,806.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-23.918028,-64.934917,806.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-20.511944,-63.840278,1021.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.666389,-63.626944,1276.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.073889,-64.352583,1852.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-20.451111,-63.775833,1050.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-22.684444,-64.696389,1551.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.163056,-64.246944,1077.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.073333,-64.259722,1372.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.26444,-63.53944,418.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.015,-64.24055,1330.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.08055,-64.33833,1478.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.30888,-64.11888,881.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-23.743889,-64.516667,390.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-22.047222,-64.442778,1061.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-24.28333,-64.31666,1050.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-24.26666,-64.25,630.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-22.326389,-64.146944,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-24.483333,-65.05,930.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-23.073056,-64.751944,475.0,Argentina,PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.483333,-64.216667,1350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-22.083333,-64.416667,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-22.26666,-64.5,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Sebastiania brasiliensis,-21.081,-64.336,1520.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Senegalia riparia,-24.1,-64.266667,900.0,Argentina,PRESERVED_SPECIMEN
Senegalia riparia,-21.45,-64.31666,1370.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Senna spectabilis,-20.63388,-63.90305,1094.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Senna spectabilis,-21.23388,-63.435,440.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Senna spectabilis,-20.1,-64.21666,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Senna spectabilis,-21.25166,-63.50083,410.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Senna spectabilis,-22.333333,-63.9,425.0,Argentina,PRESERVED_SPECIMEN
Senna spectabilis,-22.1,-63.733333,300.0,Argentina,PRESERVED_SPECIMEN
Senna spectabilis,-22.333333,-63.9,850.0,Argentina,PRESERVED_SPECIMEN
Senna spectabilis,-22.1,-63.733333,600.0,Argentina,PRESERVED_SPECIMEN
Senna spectabilis,-22.1,-63.73333,600.0,Argentina,PRESERVED_SPECIMEN
Senna spectabilis,-22.33333,-63.9,850.0,Argentina,PRESERVED_SPECIMEN
Senna spectabilis,-20.40027,-63.92972,1300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
