species,lat,long,elevation,country,bor
Garcinia macrophylla,-5.471111,-78.425,1163.0,Peru,PRESERVED_SPECIMEN
Garcinia macrophylla,-5.05555,-78.33972,480.0,Peru,PRESERVED_SPECIMEN
Garcinia macrophylla,-5.014,-78.341,310.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-6.03,-77.05,965.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-6.03,-77.05,1215.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-5.05666,-78.33805,600.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-8.333333,-74.583333,200.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-8.33,-74.58,200.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-8.33333,-74.58333,200.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-9.3,-74.95,275.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-7.183333,-76.75,630.0,Peru,PRESERVED_SPECIMEN
Garcinia madruno,-8.35,-74.57,175.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-9.963333,-74.995278,240.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-9.46383,-74.565,1550.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-9.86666,-76.5,2560.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-5.07722,-78.89166,2010.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-5.01666,-78.9,1800.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-5.30833,-78.73333,1590.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-5.26555,-78.36861,600.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-5.05555,-78.33972,350.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-6.40633,-79.2183,2430.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-8.333333,-74.583333,250.0,Peru,PRESERVED_SPECIMEN
Geissanthus ambigua,-6.33333,-77.4,1600.0,Peru,PRESERVED_SPECIMEN
Alseis peruviana,-5.05555,-78.33972,400.0,Peru,PRESERVED_SPECIMEN
Alseis peruviana,-6.58333,-76.41666,350.0,Peru,PRESERVED_SPECIMEN
Alseis peruviana,-6.5,-76.41666,350.0,Peru,PRESERVED_SPECIMEN
Alseis peruviana,-5.861168,-76.073947,182.5,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-9.908333,-75.458333,465.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-7.204556,-73.882861,425.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-5.05555,-78.33972,400.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-9.83333,-75.0,450.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-9.33333,-75.25,360.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-9.06666,-75.68333,600.0,Peru,PRESERVED_SPECIMEN
Alsophila cuspidata,-6.716667,-77.783333,2000.0,Peru,PRESERVED_SPECIMEN
Alsophila engelii,-5.41666,-78.88333,1780.0,Peru,PRESERVED_SPECIMEN
Alsophila engelii,-5.83333,-77.75,1750.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-5.01166,-78.90416,1800.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-5.701111,-77.885,1900.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-5.70111,-77.885,1900.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-5.29166,-79.26722,2250.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-5.42,-78.88,1780.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-5.41666,-78.88333,1780.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-6.16666,-78.66666,2200.0,Peru,PRESERVED_SPECIMEN
Alsophila erinacea,-6.26666,-76.28333,500.0,Peru,PRESERVED_SPECIMEN
Alsophila incana,-5.07722,-78.88277,1880.0,Peru,PRESERVED_SPECIMEN
Alsophila incana,-5.12472,-79.05166,1720.0,Peru,PRESERVED_SPECIMEN
Alsophila incana,-5.1075,-79.06805,1650.0,Peru,PRESERVED_SPECIMEN
Alsophila incana,-6.32777,-77.51805,1880.0,Peru,PRESERVED_SPECIMEN
Alsophila incana,-9.218333,-75.845555,1200.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.664444,-76.838889,1030.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-9.458056,-74.550556,1125.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-9.458056,-74.550556,1150.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.9844,-78.6008,1758.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.98444,-78.60083,1758.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.0925,-78.8394,2002.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.0925,-78.83944,2002.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.0772,-78.8828,1880.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.077222,-78.882778,1880.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.01194,-78.9025,2430.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.83638,-77.96305,2250.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.88333,-77.91666,2550.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-6.32777,-77.51805,1880.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.166667,-78.633333,1570.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-6.10916,-78.34861,2200.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-6.15,-77.9,1650.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-6.26666,-77.71666,2450.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.86666,-77.95,2380.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.91666,-78.0,1900.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-6.133889,-77.225278,1400.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-6.11666,-76.95,1150.0,Peru,PRESERVED_SPECIMEN
Alzatea verticillata,-5.664389,-76.839,1175.0,Peru,PRESERVED_SPECIMEN
Amaioua guianensis,-8.233333,-76.58,600.0,Peru,PRESERVED_SPECIMEN
Amaioua guianensis,-8.256111,-76.544722,515.0,Peru,PRESERVED_SPECIMEN
Amaioua guianensis,-9.166389,-75.792222,1500.0,Peru,PRESERVED_SPECIMEN
Amburana cearensis,-5.055833,-78.412778,312.0,Peru,PRESERVED_SPECIMEN
Ampelocera edentula,-5.75,-77.63333,1600.0,Peru,PRESERVED_SPECIMEN
Ampelocera edentula,-5.76666,-77.43333,1715.0,Peru,PRESERVED_SPECIMEN
Ampelocera edentula,-8.66666,-75.16666,270.0,Peru,PRESERVED_SPECIMEN
Ampelocera edentula,-6.93333,-76.8,500.0,Peru,PRESERVED_SPECIMEN
Ampelocera ruizii,-9.66666,-75.03333,2500.0,Peru,PRESERVED_SPECIMEN
Ampelocera ruizii,-5.766667,-77.433333,1715.0,Peru,PRESERVED_SPECIMEN
Amyris pinnata,-5.3,-78.0,600.0,Peru,PRESERVED_SPECIMEN
Amyris pinnata,-5.91666,-77.96666,1400.0,Peru,PRESERVED_SPECIMEN
Amyris pinnata,-6.58333,-76.41666,350.0,Peru,PRESERVED_SPECIMEN
Anacardium giganteum,-6.46154,-76.2893,945.0,Peru,PRESERVED_SPECIMEN
Anacardium giganteum,-6.46111,-76.29034,945.0,Peru,PRESERVED_SPECIMEN
Anacardium giganteum,-6.46348,-76.28608,945.0,Peru,PRESERVED_SPECIMEN
Anacardium occidentale,-6.56,-76.06,300.0,Peru,PRESERVED_SPECIMEN
Anacardium occidentale,-5.35,-78.76666,500.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-7.605833,-77.8625,1695.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-7.165,-77.8725,1850.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.9882,-77.919167,1472.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.855556,-78.063333,1520.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.027222,-78.954722,740.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.16666,-78.46666,1200.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.05,-79.166667,1000.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-5.34166,-78.76666,625.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.1175,-78.33388,1350.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-7.4,-78.116667,2650.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.83,-78.05,1400.0,Peru,PRESERVED_SPECIMEN
Anadenanthera colubrina,-6.83333,-78.05,1400.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-7.605833,-77.8625,1695.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-7.165,-77.8725,1850.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.9882,-77.919167,1472.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.855556,-78.063333,1520.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.027222,-78.954722,740.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.16666,-78.46666,1200.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.05,-79.166667,1000.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-5.34166,-78.76666,625.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.1175,-78.33388,1350.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-7.4,-78.116667,2650.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.83,-78.05,1400.0,Peru,PRESERVED_SPECIMEN
Anadenanthera columbrina,-6.83333,-78.05,1400.0,Peru,PRESERVED_SPECIMEN
Anaxagorea brevipes,-7.9467,-73.88,425.0,Peru,PRESERVED_SPECIMEN
Anaxagorea brevipes,-9.07,-75.6,350.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-5.8894,-76.604361,525.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-5.883889,-76.604167,270.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-9.981944,-75.207222,254.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-9.23861,-74.99527,234.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-9.30305,-74.92444,238.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-6.56,-76.06,300.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-8.33333,-74.55,200.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-6.93333,-76.8,500.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-7.18333,-76.75,600.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-5.83333,-76.6,220.0,Peru,PRESERVED_SPECIMEN
Andira inermis,-8.35,-74.57,175.0,Peru,PRESERVED_SPECIMEN
Andira multistipula,-5.05666,-78.33805,600.0,Peru,PRESERVED_SPECIMEN
Andira multistipula,-5.902222,-78.674444,180.0,Peru,PRESERVED_SPECIMEN
Andira multistipula,-8.75,-75.08333,350.0,Peru,PRESERVED_SPECIMEN
Andira surinamensis,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Andira surinamensis,-8.75,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Andira surinamensis,-8.75,-75.08333,330.0,Peru,PRESERVED_SPECIMEN
Aniba coto,-5.011667,-78.908056,1900.0,Peru,PRESERVED_SPECIMEN
Aniba coto,-5.6,-78.35,1875.0,Peru,PRESERVED_SPECIMEN
Aniba hostmanniana,-5.95,-77.35,1110.0,Peru,PRESERVED_SPECIMEN
Aniba hostmanniana,-9.66666,-75.03333,280.0,Peru,PRESERVED_SPECIMEN
Aniba hostmanniana,-9.61666,-74.93333,260.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.07722,-78.88277,2010.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.65,-77.63,630.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.65,-77.633333,1260.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.01666,-78.9,1900.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.0,-78.91666,2000.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.03333,-78.88333,2200.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-6.0,-79.16666,1950.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-6.0,-79.16666,1600.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-6.0,-79.16666,2000.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.83,-77.75,1960.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.833333,-77.75,1960.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.833333,-77.75,2100.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.83333,-77.75,1790.0,Peru,PRESERVED_SPECIMEN
Aniba muca,-5.975278,-79.066111,1750.0,Peru,PRESERVED_SPECIMEN
Aniba panurensis,-6.25,-76.28333,200.0,Peru,PRESERVED_SPECIMEN
Aniba panurensis,-9.83333,-75.0,450.0,Peru,PRESERVED_SPECIMEN
Aniba perutilis,-9.46,-74.77,1000.0,Peru,PRESERVED_SPECIMEN
Aniba perutilis,-6.1,-77.17,820.0,Peru,PRESERVED_SPECIMEN
Aniba perutilis,-5.27,-78.37,900.0,Peru,PRESERVED_SPECIMEN
Aniba perutilis,-5.25,-78.37,650.0,Peru,PRESERVED_SPECIMEN
Aniba puchury-minor,-9.66666,-75.03333,280.0,Peru,PRESERVED_SPECIMEN
Aniba puchury-minor,-5.03333,-74.5,150.0,Peru,PRESERVED_SPECIMEN
Aniba riparia,-9.353056,-74.480556,200.0,Peru,PRESERVED_SPECIMEN
Aniba riparia,-5.273889,-78.351111,287.0,Peru,PRESERVED_SPECIMEN
Aniba riparia,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Annona amazonica,-6.46389,-76.28111,970.0,Peru,PRESERVED_SPECIMEN
Annona amazonica,-6.46388,-76.28111,970.0,Peru,PRESERVED_SPECIMEN
Annona amazonica,-8.33,-73.83,250.0,Peru,PRESERVED_SPECIMEN
Annona ambotay,-6.57,-76.13,400.0,Peru,PRESERVED_SPECIMEN
Annona ambotay,-7.08,-75.17,200.0,Peru,PRESERVED_SPECIMEN
Annona ambotay,-7.08333,-75.16666,200.0,Peru,PRESERVED_SPECIMEN
Annona ambotay,-8.184167,-76.5125,400.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.0,-78.9,1650.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.076389,-78.935833,790.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.01194,-78.9025,1650.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-6.13,-77.3,1570.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.67,-77.72,720.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.066667,-78.9,1400.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.03333,-78.85833,1750.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.386389,-79.598611,1600.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.833333,-77.75,1960.0,Peru,PRESERVED_SPECIMEN
Annona andicola,-5.893333,-77.996111,1875.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-7.007383,-77.8773,2121.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-5.32111,-78.68472,1000.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-9.045278,-77.819444,2180.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-6.46666,-79.03333,2100.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-7.216667,-78.25,1250.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-9.91666,-76.23333,2800.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-5.23333,-79.45,2200.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-5.23333,-79.45,2220.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-6.45,-79.0833,2290.0,Peru,PRESERVED_SPECIMEN
Annona cherimola,-9.25,-77.0167,2622.0,Peru,PRESERVED_SPECIMEN
Annona cuspidata,-8.35,-74.57,175.0,Peru,PRESERVED_SPECIMEN
Annona cuspidata,-8.35,-74.56666,150.0,Peru,PRESERVED_SPECIMEN
Annona cuspidata,-5.05555,-78.33972,480.0,Peru,PRESERVED_SPECIMEN
Annona cuspidata,-5.25,-74.166667,170.0,Peru,PRESERVED_SPECIMEN
Annona cuspidata,-5.25,-74.16666,170.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-7.359167,-75.991389,565.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-7.588611,-76.195,758.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-7.341667,-75.990833,432.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-6.700533,-77.58635,1580.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-9.996667,-74.986389,253.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-6.57,-76.13,400.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.32111,-78.68472,1000.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.031944,-78.428333,536.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.00305,-78.975,900.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.25,-78.75,1030.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.05666,-78.33805,350.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.36666,-78.5,940.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-5.01,-78.34,240.0,Peru,PRESERVED_SPECIMEN
Genipa americana,-6.42,-76.52,650.0,Peru,PRESERVED_SPECIMEN
Geoffroea spinosa,-5.25,-78.75,1030.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-7.396111,-76.215,1250.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.421389,-74.732222,1605.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.941944,-75.228056,374.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-8.75,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.61666,-75.41666,500.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-8.185278,-76.511667,400.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-5.649,-78.329,1767.84,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-8.315301,-76.695408,650.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-5.023,-73.801,160.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.837,-73.917,193.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.837,-73.916,200.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.786,-73.819,239.0,Peru,PRESERVED_SPECIMEN
Geonoma deversa,-9.788,-73.819,220.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.243417,-77.580861,2535.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.10138,-78.86083,1920.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.07722,-78.89166,2010.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.32083,-78.66666,1375.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.02777,-78.9,2150.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.31472,-79.28277,2190.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.0,-78.91666,2100.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.9,-77.38,685.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.7,-77.4,450.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.21666,-78.66666,2100.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.15194,-78.35138,1850.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.109167,-78.348611,2080.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.11666,-78.35,2305.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.099444,-78.891667,2210.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.0,-79.16666,2000.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.16666,-78.66666,2230.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.21666,-78.66666,2550.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.16666,-78.66666,2200.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.21666,-78.66666,2300.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-6.21666,-78.66666,2320.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.75,-77.48333,1450.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.75,-77.66666,1850.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.75,-77.63333,1600.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.83333,-77.75,1800.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.83333,-77.75,2040.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.75,-77.71666,2250.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.81666,-78.01666,2300.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.893333,-77.996111,1875.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.61277,-78.27138,1999.49,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.611111,-78.435,2346.96,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-9.16638,-75.79222,1550.0,Peru,PRESERVED_SPECIMEN
Geonoma orbignyana,-5.0,-78.9167,2100.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.07722,-78.89166,2250.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.30833,-78.73361,1550.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.83333,-77.75,1800.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.81666,-78.01666,2300.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.893333,-77.996111,1875.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-9.16666,-75.8,1500.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.6,-78.35,1875.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.61472,-78.34444,1700.0,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.61277,-78.27138,1999.49,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.61277,-78.27138,1981.2,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.604,-78.29,2023.11,Peru,PRESERVED_SPECIMEN
Geonoma undata,-5.624722,-78.365,1832.61,Peru,PRESERVED_SPECIMEN
Geonoma undata,-9.733333,-76.083333,2800.0,Peru,PRESERVED_SPECIMEN
Gloeospermum sphaerocarpum,-6.0,-77.3,1005.0,Peru,PRESERVED_SPECIMEN
Gloeospermum sphaerocarpum,-5.08333,-73.83333,180.0,Peru,PRESERVED_SPECIMEN
Gloeospermum sphaerocarpum,-9.66666,-75.46666,750.0,Peru,PRESERVED_SPECIMEN
Gloeospermum sphaerocarpum,-6.4,-76.3,685.8,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.7031,-77.7389,1750.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.6658,-77.7483,1750.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.703056,-77.738889,1750.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.665833,-77.748333,1750.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.6722,-77.6325,2550.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.672222,-77.6325,2550.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.68,-77.8,2000.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.68333,-77.8,2000.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.4986,-78.33,2000.0,Peru,PRESERVED_SPECIMEN
Glossoloma tetragonoides,-5.416389,-78.435833,2000.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-8.196667,-76.208056,1400.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-6.727778,-76.001111,877.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-7.589444,-76.191389,800.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-7.793889,-76.336667,758.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-7.688333,-76.354722,980.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-9.981944,-75.207222,254.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-6.56,-76.06,700.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-6.56,-76.06,300.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-6.6,-76.183333,300.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia cornifolia,-6.6,-76.18,300.0,Peru,PRESERVED_SPECIMEN
Gonzalagunia dicocca,-5.054722,-78.352778,300.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.0,-79.25,2350.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.0,-79.16666,2000.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.17,-78.75,2430.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.16666,-78.75,2430.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.08,-78.31,2350.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.16666,-78.66666,2225.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-9.45,-74.77,1600.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.366667,-78.85,1900.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-9.45,-74.77,1220.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-6.25,-78.71666,2420.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-5.04333,-77.96583,2000.0,Peru,PRESERVED_SPECIMEN
Gordonia fruticosa,-9.16389,-74.37556,2600.0,Peru,PRESERVED_SPECIMEN
Goupia glabra,-6.265,-73.91,162.5,Peru,PRESERVED_SPECIMEN
Goupia glabra,-9.8667,-65.7,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Goupia glabra,-9.866667,-65.7,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Graffenrieda cucullata,-6.838611,-77.6725,2775.0,Peru,PRESERVED_SPECIMEN
Graffenrieda cucullata,-6.838667,-77.6725,2775.0,Peru,PRESERVED_SPECIMEN
Graffenrieda cucullata,-6.7095,-77.576067,1583.0,Peru,PRESERVED_SPECIMEN
