species,lat,long,elevation,country,bor
Acalypha diversifolia,-4.916667,-78.316667,320.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.91666,-78.31666,600.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.36666,-77.28333,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.083333,-78.916667,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.905833,-79.491389,2300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.08,-78.92,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.08333,-78.91666,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.5,-77.933333,900.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-77.78,700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.530212,-79.138785,1600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.2,-77.73,750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.2,-77.733,800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.01666,-77.06666,800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.466667,-76.6,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-79.5,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.383333,-78.35,800.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.07,-77.6,400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.06666,-77.6,400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.42,-76.6,225.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.48333,-79.75,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.67,-79.33,650.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.06666,-77.66666,400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.4,-79.58333,400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.4,-79.6,365.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.06666,-77.6,380.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.416667,-76.616667,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.4167,-76.6167,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.00694,-76.61,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.41666,-76.61666,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.41666,-76.61666,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.11666,-78.61666,1075.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.41666,-77.33333,400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.13333,-76.36666,240.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.03,-79.37,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.07,-78.77,1300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.066667,-78.766667,1300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.28333,-79.2,2500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.0,-78.16666,650.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.72,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58,-77.3,350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58333,-77.3,350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.63,-78.37,3800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.63333,-78.36666,3800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.833333,895.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.52,-76.8,275.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.72,-77.58,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.516667,-76.8,275.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.71666,-77.58333,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.51666,-76.8,275.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.13333,-77.5,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.06666,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.716667,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.71666,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.38,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.66666,-77.66666,1150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.833333,-76.916667,200.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.066667,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.83333,1550.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.226312,-78.766398,1550.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.83,1550.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.33,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.33333,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.93333,-78.98333,1720.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.05,-78.5,2150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.05,-78.5,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.83,1250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.0,-77.73333,325.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-78.83333,1250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.961319,-79.984953,2135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.358333,-78.854167,1400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.35,-78.85,1400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.33333,-76.33333,185.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.91666,-76.41666,190.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.533,-76.366,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.53333,-76.36666,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.48,-78.03,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.48333,-78.03333,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.4,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.32,-76.85,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.92,-78.58,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.4,-77.16666,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.47,-76.97,350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.41666,-77.0,350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.4,-76.633,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.4,-76.63333,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-77.33,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.03,-77.7,370.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.03333,-77.7,370.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.4,-76.63,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.08,-78.9,1135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.083,-78.95,1135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.08333,-78.95,1135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.52,-76.38,270.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.51666,-76.38333,270.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.85,-78.85,700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58,-79.37,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5833,-79.366,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.516667,-76.383333,305.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.81666,-78.91666,150.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.93,-75.4,215.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.93,-75.4,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.9333,-75.4,215.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.92,-76.42,210.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.91666,-76.41666,210.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-76.35,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.32,-78.98,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.27,-76.18,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.28,-76.4,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.27,-75.9,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.17,-77.92,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-77.92,210.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.266,-76.183,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.266,-75.9,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-75.916,210.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.283,-76.4,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.116,-76.516,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.28333,-76.4,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.12,-76.52,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.26666,-76.18333,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.26666,-75.9,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.11666,-76.51666,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-75.91666,210.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.45,-76.77,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.43,-76.68,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.45,-76.78,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.45,-76.766,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.433,-76.683,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.45,-76.783,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.45,-76.78333,230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.43333,-76.68333,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.45,-76.76666,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.91666,-77.7,200.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58,-79.37,185.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58333,-79.36666,185.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.08,-76.97,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.42,-76.65,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.0,-78.67,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.416,-76.65,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.083,-76.966,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.0,-78.666,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.0,-78.666667,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.41666,-76.65,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.08333,-76.96666,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.616667,-79.3,426.72,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,0.0,-78.66666,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-77.35,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.32,-78.87,1500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.316,-78.866,1500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.03333,-77.66666,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.31666,-78.86666,1500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.42,-77.82,1750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.416,-77.816,1750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.416,-77.816,1770.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.41666,-77.81666,1750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.41666,-77.81666,1770.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-79.38,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-79.383,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-79.38333,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.08,-76.97,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.083,-76.966,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.08333,-76.96666,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-79.15,530.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.32,-78.83,1375.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-79.15,1325.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.316,-78.833,1375.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.31666,-78.83333,1375.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.3,-79.01666,420.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.33,-78.12,980.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.05,-77.68,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.05,-77.683,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.05,-77.683333,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.05,-77.68333,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.47,-78.17,850.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.37,-78.15,750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.366,-78.15,750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.466,-78.166,850.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.333,-78.116,980.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.36666,-78.15,750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.46666,-78.16666,850.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.33333,-78.11666,980.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.9,-76.4,1000.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.023333,-77.754167,180.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.05,-77.68,431.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.83,-78.47,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.03,-77.67,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.25,-76.6,1050.0,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.07,-78.95,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58,-79.37,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.58333,-79.36666,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.45,-77.88,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.453,-78.16,251.46,Peru,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5833,-79.3666,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.83,-78.47,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.33,-79.18,350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.38,-77.5,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.4,-78.2,1500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-79.15,330.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-79.58333,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-78.0,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.5,-78.0,650.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.47,-78.13,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.83,-78.47,501.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-3.961319,-79.984953,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-79.15,800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.25,-74.2,240.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.22,-78.5,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.22,-78.5,925.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.77,-78.1,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-2.7252,-78.3058,525.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.53,-76.37,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.03,-77.7,475.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.42,-76.62,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.42,-76.62,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.92,-77.8,650.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.05,-77.83,400.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.0,-77.73,325.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-4.07,-78.95,900.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.13,-77.5,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.47,-77.98,875.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-0.53,-76.37,270.0,Ecuador,PRESERVED_SPECIMEN
Acalypha diversifolia,-1.03333,-77.7,475.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.41,-78.050556,1180.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.238055,-77.883056,550.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-2.710833,-77.901389,650.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.704722,-78.906944,1130.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.251389,-78.657778,860.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.568056,-78.439167,1055.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,0.0,-76.766667,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-2.31666,-78.13333,1070.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.12166,-78.97333,900.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.11666,-78.96666,900.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.5281,-78.4258,800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.52805,-78.42583,800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.51944,-78.43138,950.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.988611,-79.020556,1402.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.043822,-77.714209,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.051467,-77.712,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.50666,-78.42638,1090.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-2.22055,-78.24777,1540.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.36666,-78.28333,2090.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.1119,-78.9653,960.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.111944,-78.965278,960.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.6175,-78.3325,560.0,Peru,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.3,-77.833333,1800.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.73333,-77.53333,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.95,-77.8,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.6422,-79.1278,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.91666,-78.42333,1050.0,Peru,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.3,-79.7,250.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.48333,-79.75,600.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.416667,-76.616667,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.27,-77.8,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.266667,-77.8,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.12,-77.6,1500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.11666,-78.61666,1075.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.35,-78.66666,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.05,-77.25,660.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.716667,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.683333,-77.683333,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.63333,-77.45,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.71666,-77.53333,900.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.72,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.72,-77.57,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.71666,-77.56666,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.63,-77.45,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.06666,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.07,-77.6,450.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.02,-75.78,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.72,-77.63,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.71666,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.01666,-75.78333,200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.71666,-77.63333,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.71666,-77.66666,1230.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.75,-77.67,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.72,-77.6,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.71666,-77.6,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.75,-77.66666,1200.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.5,-78.05,1000.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.45,-78.1,1100.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.533333,-76.383333,300.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-3.25,-75.833333,160.0,Peru,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.02,-77.83,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.01666,-77.83333,500.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.08,-78.95,1135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.083,-78.95,1135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-4.08333,-78.95,1135.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.4,-78.33,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.4,-78.333,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-1.4,-78.33333,1700.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.93333,-78.18333,1350.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.23,-75.93,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.233,-75.933,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.23333,-75.93333,220.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.42,-77.8,1740.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.42,-77.82,1750.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.42,-77.82,1770.0,Ecuador,PRESERVED_SPECIMEN
Acalypha macrostachya,-0.416,-77.816,1750.0,Ecuador,PRESERVED_SPECIMEN
