species,lat,long,elevation,country,bor
Acalypha diversifolia,7.536423,-75.369998,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.533302,-75.2787,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.3,-75.07,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.18,-74.67,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.22,-75.05,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.296829,-75.068445,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.15982,-74.65118,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.216667,-75.050556,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.3,-75.06666,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.143855,-74.644859,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.48,-75.35,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.483333,-75.35,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.48333,-75.35,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.88,-73.33,2300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.05613,-73.7664,2300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.06283,-73.77677,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.6,-75.25,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.29714,-75.0713,600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.88,-77.15,190.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.881692,-77.143102,190.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.22,-75.05,650.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.216667,-75.05,650.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.75,-76.55,150.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.755645,-76.449532,150.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.73333,-76.71666,150.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.82098,-77.19078,600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.18,-76.07,1920.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.13,-74.38,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.08,-74.4,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.15,-74.4,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.12,-74.42,970.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.134261,-74.441831,970.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.129045,-74.443897,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.85,-73.63,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.904,-73.427,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.93,-74.57,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.95,-74.57,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.931846,-74.37389,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.21667,-75.05,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.216667,-75.050003,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.289722,-75.053611,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,9.77,-69.0,250.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha diversifolia,7.216667,-75.05,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.26941,-75.2065,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.278889,-75.071667,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.22,-75.07,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.5,-74.95,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.5,-74.87,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.3167,-75.0564,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.3167,-75.056396,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.216667,-75.05,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.93,-77.62,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.03,-77.62,205.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.25,-74.07,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.25,-74.73,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.25,-74.066667,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.25,-74.06666,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.25,-70.75,370.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha diversifolia,5.07,-74.6,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.17,-75.03,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.45,-74.35,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.1,-73.88,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.37,-75.7,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.13,-76.45,500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.34454,-75.67024,2252.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.35,-76.48,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.32878,-76.4798,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.37,-74.4,1275.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.25642,-74.3422,1275.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.254351,-74.341982,1275.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.454435,-74.663343,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.478337,-74.741115,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.53,-75.23,1100.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.029207,-74.366814,1075.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.25,-72.45,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.65,-72.22,450.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.72,-77.27,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.75,-74.25,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.75,-74.08,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.955008,-73.924483,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.47,-74.22,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.5,-74.28,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.474623,-74.241296,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.57,-74.27,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.53,-74.2,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.53,-74.2,1200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.53,-74.2,1170.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.42,-72.97,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.6,-72.62,1150.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.082403,-73.893654,300.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.42,-75.5,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.43,-75.48,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,8.13,-70.47,300.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha diversifolia,7.05,-75.15,600.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.17,-74.95,1000.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.6,-75.82,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.35,-74.48,1275.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.08,-74.7,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.45,-74.7,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.35,-74.5,1280.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.03,-74.4,1075.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.72,-75.07,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.2054,-74.9006,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.38299,-76.0014,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,5.37663,-76.0856,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.025639,-75.167917,1116.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,7.246667,-75.125861,935.0,Colombia,PRESERVED_SPECIMEN
Acalypha diversifolia,6.466667,-74.35,180.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.550972,-75.320556,336.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.998111,-72.881027,2417.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.994,-72.886,2417.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.045108,-72.221558,514.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.69,-74.44,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.2025,-74.849722,425.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.45675,-75.703,1036.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.456667,-75.702778,1036.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.169631,-73.41585,1870.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.360358,-71.895672,682.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.062861,-73.220583,1920.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.155944,-73.063722,1189.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.834389,-73.288083,1650.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.371119,-72.924825,2200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.381333,-71.917833,762.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.9458,-75.068139,174.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.33775,-72.39586,230.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.110314,-73.105722,953.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.2533,-73.21499,788.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.2525,-73.21491,780.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.181861,-74.195806,1356.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.215056,-74.191028,1621.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.058889,-75.735444,833.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.849702,-72.791409,890.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.193694,-74.194486,1474.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.190722,-74.199972,1148.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.293333,-75.04,850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.162219,-75.611269,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.905278,-75.645278,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.037472,-73.261361,2014.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.561111,-74.878056,675.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.366814,-72.402072,375.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.36,-72.4,375.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.005,-75.137778,1150.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.005306,-71.297583,187.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.837107,-72.521714,858.5,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.971583,-75.112028,1657.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.011031,-75.651058,840.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.681028,-73.939139,1160.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.020833,-73.030833,1628.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.102278,-73.226083,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.083333,-72.133333,2100.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.083333,-73.133333,2100.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.076403,-73.134792,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.192056,-75.888083,1525.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.211889,-75.858028,1615.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.528139,-76.257,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.572806,-73.279375,180.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.85952,-75.15229,1450.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,8.05378,-72.471337,360.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,8.0848,-72.484581,360.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.084467,-73.176469,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.488306,-73.142611,1760.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.488333,-73.1425,1760.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.1433,-73.41745,1750.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.109119,-73.107389,950.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.08029,-73.13463,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.011439,-73.131844,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.037847,-73.071786,1020.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.630406,-73.6606,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.747722,-75.696583,1660.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.030132,-75.433971,2305.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.174933,-73.447417,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.903611,-75.908333,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.466111,-72.849444,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.464444,-72.827778,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.565138,-74.911803,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.89113,-75.67551,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.483333,-75.7,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.907169,-75.6527,1100.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.045752,-74.996339,950.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.048515,-75.214358,1575.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.06721,-75.22792,1475.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.225278,-75.563889,1650.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.132329,-75.090571,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.012307,-75.506142,2003.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.666667,-75.833333,1200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.22,-72.61,1090.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.16,-72.47,385.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.597093,-73.162579,580.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.570632,-73.165267,1200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.570676,-73.165282,1195.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.318361,-75.044444,350.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.53605,-75.12991,1350.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.22619,-75.648124,2200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.83073,-74.271172,400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.85993,-75.48594,1300.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.813441,-75.435871,1325.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,9.243889,-70.22,1850.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,6.099208,-73.193283,1800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.588611,-74.303889,1100.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.615408,-74.351729,1082.5,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.56965,-75.11891,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.33,-64.52,200.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,5.14994,-74.18067,1881.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.41,-72.45,680.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.04213,-75.0784,805.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.566573,-75.129058,700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.57151,-75.11783,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.34583,-64.52666,200.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,6.037794,-73.128744,2000.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.13333,-64.93333,300.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,9.966667,-75.166667,200.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.133333,-75.633333,2150.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.067778,-75.793889,1700.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.51666,-76.31666,1325.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.34863,-76.211354,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.033333,-75.133333,1250.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.033333,-75.133333,850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.39091,-76.0078,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.033333,-75.133333,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.441984,-76.061367,850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.458415,-76.065746,975.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.03333,-75.13333,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.37691,-76.062162,850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.37691,-76.062162,975.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.317394,-76.075665,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.328372,-76.081714,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.28333,-76.21666,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.53333,-75.65,2030.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,8.383333,-77.116667,250.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.072467,-73.028703,1020.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.136,-74.31539,976.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.086719,-75.688725,1001.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.15,-75.07,1620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.22,-74.87,760.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.7,-76.42,1340.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.7,-76.416667,1340.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.216667,-74.866667,760.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.13957,-75.10338,1620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.15,-75.06666,1620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.21666,-74.86666,760.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.7,-76.41666,1340.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.75895,-75.94786,1325.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.73595,-75.97595,1325.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.87624,-75.67392,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.88407,-75.66408,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.58333,-65.21666,270.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,6.02,-75.67,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.016667,-75.666667,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.068163,-75.716443,1400.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.966667,-75.333333,1730.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.17,-75.63,1850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.134056,-75.578741,1900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.209972,-72.9378,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.320686,-73.133828,750.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.16666,-75.63333,1850.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.23,-74.83,830.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.24414,-74.84868,830.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.95,-75.67,1040.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.2,-74.87,780.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.2,-74.866667,780.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.95,-75.666667,1040.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.95,-75.667,1040.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.95,-75.66666,1040.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.55,-76.32,832.5,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.541915,-76.314758,832.5,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.55,-76.31666,832.5,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.022989,-74.93195,800.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.67,-75.9,1480.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.65,-75.9,1480.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.0,-75.0,775.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.228533,-74.868529,775.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.68,-66.17,1630.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,6.02,-75.8,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.17,-75.33,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.17,-75.33,1690.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.016667,-75.8,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.24523,-75.51947,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.16666,-75.33333,1600.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.68333,-66.16666,1630.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Acalypha macrostachya,6.01666,-75.8,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.0,-74.75,575.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.880514,-74.896369,575.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.038224,-75.003247,575.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.0,-74.75,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.880514,-74.896369,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.038224,-75.003247,550.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.0,-74.75,620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.96534,-74.864803,620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.038224,-75.003247,620.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.88,-75.92,720.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.9,-75.916667,900.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.88333,-75.91666,720.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.15,-75.55,1670.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.67,-75.58,640.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.086825,-75.470486,1670.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.080833,-75.456533,1670.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.715352,-75.600344,640.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.979955,-75.830688,650.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.979722,-75.285278,1050.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,6.82,-76.25,1560.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.6,-75.83,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,5.57791,-75.87413,1500.0,Colombia,PRESERVED_SPECIMEN
Acalypha macrostachya,7.079939,-73.111581,1500.0,Colombia,PRESERVED_SPECIMEN
