species,lat,long,elevation,country,bor
Trichilia elegans,-17.76666,-63.06666,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.68333,-63.41666,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.65,-63.58333,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.73333,-63.66666,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.033333,-67.65,855.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.2,-67.71666,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.21666,-67.78333,2100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-15.68333,-67.25,825.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-15.6833,-67.25,914.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-15.4833,-67.8833,610.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.71472,-64.67083,570.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.71472,-64.67083,2600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.71472,-64.67083,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.71472,-64.67083,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.74166,-63.2,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.5,-63.6,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.74166,-63.2,340.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-18.10833,-63.95,315.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-18.10833,-63.95,950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.5,-63.6,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-18.10833,-63.95,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-17.74166,-63.2,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia elegans,-16.083333,-68.766667,560.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-15.131194,-68.89675,2660.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.143055,-65.973889,2258.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.143889,-65.973611,2330.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.085,-66.818333,2800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.781111,-64.797778,2950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-15.19,-68.88555,2530.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-15.21305,-68.82611,1900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.69583,-66.71138,2800.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.705833,-66.705556,2620.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.832778,-64.699722,2540.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.843889,-64.692778,2475.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.81944,-64.70805,2220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.81333,-64.715,2370.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.87,-64.53,2325.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.866667,-64.533333,2325.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.833333,-64.333333,2000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.664444,-64.584444,2600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.655278,-63.146667,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.81805,-64.53472,2450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-15.61666,-64.7,253.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.98333,-67.21666,3200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.716667,-64.216667,2375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.0,-67.208,2950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.61666,-67.68333,3100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.9,-67.2,2950.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.966667,-67.216667,2975.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.966667,-67.216667,3100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.96666,-67.21666,3100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-17.079722,-66.816111,3000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.701111,-66.566111,2500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.71472,-64.67083,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia hirta,-16.71472,-64.67083,2500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.460944,-67.477111,489.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.460472,-67.477972,489.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.460944,-67.477111,419.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.460556,-67.478056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.461389,-67.4775,455.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.442778,-67.478333,510.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.461389,-67.4775,421.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.442222,-67.479444,510.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.460583,-67.478056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-16.92416,-66.21888,2180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.4,-67.56666,430.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.033333,-67.6,440.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-15.28333,-67.06666,875.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia inaequilatera,-16.58333,-64.51666,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia maynasiana,-15.460556,-67.478056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia maynasiana,-15.616667,-67.416667,500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia maynasiana,-15.4833,-67.8833,610.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia micrantha,-17.0,-64.76666,235.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia micrantha,-15.416667,-68.2,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia micrantha,-15.400373,-68.183381,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.460472,-67.477972,489.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.442778,-67.478333,510.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.659167,-64.504722,190.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.38472,-64.52166,340.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.53666,-65.49083,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.78194,-64.23111,210.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.690667,-63.044667,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.18833,-64.51638,280.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.78166,-64.23138,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.52944,-65.44111,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.216667,-66.4,1385.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.05944,-65.46972,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.66555,-64.50722,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.61667,-63.08333,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.033333,-67.6,410.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.51666,-65.85,310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.49166,-63.64166,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.16666,-67.0,850.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.28333,-67.06666,875.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.58333,-64.51666,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.6,-63.61666,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.6,-63.6,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.733333,-63.666667,700.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.23333,-67.78333,2000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-16.2,-67.83333,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.33333,-64.41666,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.89,-63.19,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.66666,-63.33333,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-17.5,-63.6,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pallida,-15.05,-63.31666,300.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.460944,-67.477111,489.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.460472,-67.477972,489.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.460944,-67.477111,419.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.460556,-67.478056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.461389,-67.4775,455.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.442222,-68.479444,510.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.442778,-67.478333,510.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.969167,-73.671944,1234.0,Peru,PRESERVED_SPECIMEN
Trichilia pleeana,-15.460583,-67.478056,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-16.216667,-66.416667,1240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-16.233333,-66.416667,1290.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-16.66555,-64.50722,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-17.5,-63.65,340.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-17.35,-64.1,275.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.033333,-67.6,440.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-17.68333,-63.41666,450.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-15.25,-67.0,900.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Trichilia pleeana,-17.55138,-63.73333,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
