species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Siparuna aspera,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0031645569620253164,0.0028169014084507044,0.0,0.0,0.005905511811023622,0.004901960784313725,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siparuna bifida,0,0.0,0.004299226139294927,0.0030935808197989174,0.0033829499323410014,0.008726003490401396,0.003115264797507788,0.0056022408963585435,0.002053388090349076,0.004784688995215311,0.0,0.003787878787878788,0.004932182490752158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siparuna decipiens,0,0.0,0.008598452278589854,0.0015467904098994587,0.0013531799729364006,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siparuna guianensis,0,0.005154639175257732,0.006878761822871883,0.0038669760247486465,0.0033829499323410014,0.008726003490401396,0.003115264797507788,0.0056022408963585435,0.002053388090349076,0.0023923444976076554,0.0,0.007575757575757576,0.006165228113440197,0.0013869625520110957,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siparuna thecaphora,0,0.0,0.0017196904557179708,0.002320185614849188,0.0013531799729364006,0.0034904013961605585,0.0,0.0,0.0,0.0023923444976076554,0.0022675736961451248,0.0,0.0012330456226880395,0.004160887656033287,0.0014925373134328358,0.004081632653061225,0.0,0.0028169014084507044,0.0031545741324921135,0.003003003003003003,0.003937007874015748,0.0,0.004098360655737705,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siparuna tomentosa,0,0.0,0.0017196904557179708,0.0030935808197989174,0.0027063599458728013,0.0,0.003115264797507788,0.0056022408963585435,0.002053388090349076,0.004784688995215311,0.0022675736961451248,0.003787878787878788,0.0036991368680641184,0.006934812760055479,0.004477611940298508,0.005442176870748299,0.0031645569620253164,0.0028169014084507044,0.0,0.006006006006006006,0.007874015748031496,0.0,0.0020491803278688526,0.0029940119760479044,0.009554140127388535,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siphoneugena occidentalis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036991368680641184,0.0027739251040221915,0.005970149253731343,0.0027210884353741495,0.0,0.0028169014084507044,0.0,0.006006006006006006,0.001968503937007874,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sisyrinchium micranthum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.003787878787878788,0.0,0.0013869625520110957,0.0029850746268656717,0.0013605442176870747,0.0031645569620253164,0.0,0.0,0.0,0.001968503937007874,0.0024509803921568627,0.004098360655737705,0.0,0.0031847133757961785,0.0029498525073746312,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea brevipes,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea eichleri,0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea fragrans,0,0.0,0.0008598452278589854,0.002320185614849188,0.005412719891745603,0.0034904013961605585,0.0,0.0,0.002053388090349076,0.0023923444976076554,0.0022675736961451248,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea guianensis,0,0.005154639175257732,0.0025795356835769563,0.0015467904098994587,0.0,0.0017452006980802793,0.0,0.0028011204481792717,0.002053388090349076,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea latifolia,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea laxiflora,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea obtusifolia,0,0.0,0.0017196904557179708,0.0007733952049497294,0.0,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea pubescens,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.004784688995215311,0.009070294784580499,0.0,0.0036991368680641184,0.0013869625520110957,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea rufa,0,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea terniflora,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloanea tuerckheimii,0,0.0,0.0008598452278589854,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.009070294784580499,0.0,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Socratea exorrhiza,0,0.0,0.0025795356835769563,0.0015467904098994587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Socratea salazarii,0,0.0,0.0,0.0007733952049497294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum anceps,0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0028011204481792717,0.006160164271047228,0.0023923444976076554,0.0,0.003787878787878788,0.0036991368680641184,0.0,0.0014925373134328358,0.0013605442176870747,0.0,0.005633802816901409,0.0031545741324921135,0.0,0.001968503937007874,0.007352941176470588,0.0020491803278688526,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum aphyodendron,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.002466091245376079,0.0027739251040221915,0.0,0.0,0.00949367088607595,0.008450704225352112,0.006309148264984227,0.003003003003003003,0.007874015748031496,0.00980392156862745,0.0020491803278688526,0.005988023952095809,0.006369426751592357,0.02359882005899705,0.019553072625698324,0.010810810810810811,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum asperolanatum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466091245376079,0.0,0.0014925373134328358,0.0,0.0031645569620253164,0.0,0.0,0.0,0.003937007874015748,0.0024509803921568627,0.0020491803278688526,0.005988023952095809,0.0031847133757961785,0.02064896755162242,0.002793296089385475,0.02702702702702703,0.014545454545454545,0.04932735426008968,0.024844720496894408,0.011834319526627219,0.019736842105263157,0.05084745762711865,0.0761904761904762,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
Solanum maturecalvans,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633802816901409,0.0,0.009009009009009009,0.005905511811023622,0.004901960784313725,0.014344262295081968,0.005988023952095809,0.012738853503184714,0.05604719764011799,0.025139664804469275,0.02702702702702703,0.02181818181818182,0.06278026905829596,0.043478260869565216,0.01775147928994083,0.02631578947368421,0.059322033898305086,0.047619047619047616,0.10344827586206896,0.06060606060606061,0.11764705882352941,0.0,0.0,0.0
Solanum nutans,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.004477611940298508,0.0,0.006329113924050633,0.008450704225352112,0.015772870662460567,0.015015015015015015,0.021653543307086614,0.00980392156862745,0.01639344262295082,0.023952095808383235,0.0031847133757961785,0.011799410029498525,0.0111731843575419,0.010810810810810811,0.007272727272727273,0.013452914798206279,0.006211180124223602,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum pendulum,0,0.0,0.0,0.0,0.0006765899864682003,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum riparium,0,0.0,0.0,0.008507347254447023,0.006765899864682003,0.012216404886561954,0.009345794392523364,0.0056022408963585435,0.01026694045174538,0.0,0.0022675736961451248,0.007575757575757576,0.004932182490752158,0.0027739251040221915,0.008955223880597015,0.00816326530612245,0.015822784810126583,0.014084507042253521,0.025236593059936908,0.015015015015015015,0.015748031496062992,0.007352941176470588,0.0,0.0,0.0,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum sessile,0,0.0,0.0,0.002320185614849188,0.004736129905277402,0.0034904013961605585,0.0,0.011204481792717087,0.004106776180698152,0.0,0.006802721088435374,0.030303030303030304,0.004932182490752158,0.011095700416088766,0.007462686567164179,0.014965986394557823,0.0031645569620253164,0.005633802816901409,0.0031545741324921135,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum symmetricum,0,0.0,0.0,0.0030935808197989174,0.0006765899864682003,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0014925373134328358,0.005442176870748299,0.00949367088607595,0.014084507042253521,0.0031545741324921135,0.009009009009009009,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solanum trichoneuron,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.004081632653061225,0.006329113924050633,0.0,0.006309148264984227,0.006006006006006006,0.0,0.007352941176470588,0.0020491803278688526,0.0,0.009554140127388535,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sorocea guilleminiana,0,0.0,0.0,0.0,0.0013531799729364006,0.0017452006980802793,0.006230529595015576,0.0,0.002053388090349076,0.0023923444976076554,0.0,0.003787878787878788,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sorocea pubivena,0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sorocea sprucei,0,0.0,0.0008598452278589854,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sorocea steinbachii,0,0.005154639175257732,0.0,0.002320185614849188,0.0040595399188092015,0.0,0.0,0.0056022408963585435,0.002053388090349076,0.0023923444976076554,0.0022675736961451248,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sphaeropteris quindiuensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001968503937007874,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spirotheca rosea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507044,0.0031545741324921135,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Staphylea occidentalis,0,0.0,0.0,0.0007733952049497294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005633802816901409,0.0031545741324921135,0.0,0.005905511811023622,0.0024509803921568627,0.00819672131147541,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stenostomum acreanum,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia apetala,0,0.005154639175257732,0.0025795356835769563,0.0,0.0020297699594046007,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blepharocalyx salicifolius,0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.003787878787878788,0.0012330456226880395,0.005547850208044383,0.0014925373134328358,0.004081632653061225,0.0,0.0028169014084507044,0.0031545741324921135,0.006006006006006006,0.00984251968503937,0.004901960784313725,0.018442622950819672,0.005988023952095809,0.0,0.02064896755162242,0.008379888268156424,0.0,0.007272727272727273,0.008968609865470852,0.006211180124223602,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bocconia frutescens,0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0020491803278688526,0.005988023952095809,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bocconia integrifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0023923444976076554,0.0022675736961451248,0.0,0.006165228113440197,0.004160887656033287,0.0014925373134328358,0.009523809523809525,0.00949367088607595,0.01971830985915493,0.006309148264984227,0.009009009009009009,0.00984251968503937,0.007352941176470588,0.006147540983606557,0.005988023952095809,0.0,0.017699115044247787,0.019553072625698324,0.005405405405405406,0.014545454545454545,0.008968609865470852,0.006211180124223602,0.01775147928994083,0.006578947368421052,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
Boehmeria caudata,0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.003115264797507788,0.0028011204481792717,0.0,0.0,0.0,0.003787878787878788,0.0012330456226880395,0.0013869625520110957,0.004477611940298508,0.0013605442176870747,0.0,0.005633802816901409,0.00946372239747634,0.003003003003003003,0.015748031496062992,0.00980392156862745,0.004098360655737705,0.0029940119760479044,0.009554140127388535,0.0029498525073746312,0.00558659217877095,0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boehmeria ulmifolia,0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0023923444976076554,0.0022675736961451248,0.003787878787878788,0.002466091245376079,0.0027739251040221915,0.0029850746268656717,0.0013605442176870747,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0031847133757961785,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bomarea multiflora,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0
Bougainvillea stipitata,0,0.0,0.0017196904557179708,0.0,0.0013531799729364006,0.005235602094240838,0.003115264797507788,0.0,0.002053388090349076,0.0,0.0022675736961451248,0.003787878787878788,0.0012330456226880395,0.005547850208044383,0.0029850746268656717,0.0027210884353741495,0.015822784810126583,0.005633802816901409,0.028391167192429023,0.012012012012012012,0.007874015748031496,0.007352941176470588,0.004098360655737705,0.0,0.0031847133757961785,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum guianense,0,0.010309278350515464,0.0017196904557179708,0.0007733952049497294,0.0040595399188092015,0.0034904013961605585,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.002466091245376079,0.004160887656033287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum lactescens,0,0.005154639175257732,0.0008598452278589854,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.003787878787878788,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia boliviana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507044,0.0031545741324921135,0.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.002793296089385475,0.0,0.014545454545454545,0.02242152466367713,0.024844720496894408,0.047337278106508875,0.03289473684210526,0.059322033898305086,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia brunnea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia sibundoya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.005988023952095809,0.01592356687898089,0.014749262536873156,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia stenoptera,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia rebeccae,0,0.0,0.0,0.0,0.0013531799729364006,0.0017452006980802793,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia speciosa,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia tessmannii,0,0.0,0.0,0.0,0.005412719891745603,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stryphnodendron microstachyum,0,0.0,0.0,0.0007733952049497294,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styloceras brokawii,0,0.0,0.004299226139294927,0.004640371229698376,0.0013531799729364006,0.008726003490401396,0.006230529595015576,0.008403361344537815,0.008213552361396304,0.004784688995215311,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styloceras laurifolium,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.004484304932735426,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne ardisioides,0,0.005154639175257732,0.005159071367153913,0.0007733952049497294,0.004736129905277402,0.006980802792321117,0.0,0.0,0.006160164271047228,0.0023923444976076554,0.0,0.0,0.002466091245376079,0.0013869625520110957,0.0,0.0,0.0031645569620253164,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne longifolia,0,0.0,0.0,0.0,0.0013531799729364006,0.0017452006980802793,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax pentlandianus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.0036991368680641184,0.0027739251040221915,0.0029850746268656717,0.0013605442176870747,0.0,0.0,0.0031545741324921135,0.006006006006006006,0.0,0.0,0.0020491803278688526,0.005988023952095809,0.009554140127388535,0.0058997050147492625,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia myrtifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036991368680641184,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia simplex,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
