species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Stylogyne longifolia,0,0.0013930810308799629,0.0014220153836209683,0.0006293266205160479,0.0,0.0006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638297872340426,0.0009900990099009901,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne turbacensis,0,0.00023218017181332715,0.00019391118867558658,0.0010488777008600798,0.0008207934336525308,0.0006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax foveolaria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009633911368015414,0.0025210084033613447,0.003987240829346092,0.009045226130653266,0.002442002442002442,0.0,0.002008032128514056,0.006864988558352402,0.0,0.0,0.0,0.0,0.0,0.0
Styrax glabratus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax heterotrichus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax pavonii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.0,0.0009250693802035153,0.001314060446780552,0.0,0.0,0.0,0.0029702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax peruvianus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0011210762331838565,0.0006242197253433209,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0029702970297029703,0.0009633911368015414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax tomentosus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.0011641443538998836,0.0,0.0009900990099009901,0.0,0.0025210084033613447,0.0,0.005025125628140704,0.001221001221001221,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia amplifolia,0,0.00023218017181332715,0.00019391118867558658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia haughtii,0,0.0004643603436266543,0.00038782237735117316,0.0,0.0008207934336525308,0.0006906077348066298,0.0008517887563884157,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia myrtifolia,0,0.00023218017181332715,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia oraria,0,0.0009287206872533086,0.00038782237735117316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia schultesii,0,0.00023218017181332715,0.00019391118867558658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia simplex,0,0.0020896215463199444,0.003748949647728007,0.0031466331025802393,0.004377564979480164,0.0027624309392265192,0.0017035775127768314,0.0014970059880239522,0.0009372071227741331,0.0025015634771732333,0.0018181818181818182,0.0014347202295552368,0.003098373353989156,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swietenia macrophylla,0,0.00023218017181332715,6.46370628918622e-05,0.0006293266205160479,0.0019151846785225718,0.0006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphonia globulifera,0,0.003482702577199907,0.0025208454527826255,0.0025173064820641915,0.003283173734610123,0.0020718232044198894,0.002555366269165247,0.0,0.0037488284910965324,0.0031269543464665416,0.007272727272727273,0.00430416068866571,0.000774593338497289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos apiciflora,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020100502512562816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos arechea,0,0.0,0.00038782237735117316,0.0008391021606880638,0.0008207934336525308,0.0013812154696132596,0.002555366269165247,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos bogotensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036133694670280035,0.0011025358324145535,0.0,0.0,0.0,0.0,0.0,0.003942181340341655,0.005773672055427252,0.0,0.00851063829787234,0.0019801980198019802,0.0,0.0025210084033613447,0.001594896331738437,0.0,0.002442002442002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos canescens,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242197253433209,0.0018501387604070306,0.0,0.0,0.0011641443538998836,0.006382978723404255,0.0,0.007707129094412331,0.0058823529411764705,0.006379585326953748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos carmencitae,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638297872340426,0.0,0.0,0.0,0.0007974481658692185,0.0010050251256281408,0.001221001221001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos coriacea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.0,0.001594896331738437,0.0,0.0,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos fuliginosa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0,0.0023237800154918666,0.0,0.0,0.0009033423667570009,0.0,0.003218884120171674,0.0,0.002242152466367713,0.0024968789013732834,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos fuscata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0074005550416281225,0.001314060446780552,0.0011547344110854503,0.0,0.0031914893617021275,0.0029702970297029703,0.009633911368015413,0.010924369747899159,0.003987240829346092,0.007035175879396985,0.002442002442002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos peruviana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025358324145535,0.0,0.003386004514672686,0.004484304932735426,0.0,0.0027752081406105457,0.002628120893561104,0.0023094688221709007,0.0034924330616996507,0.0,0.0,0.0,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos quitensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628120893561104,0.0,0.0011641443538998836,0.002127659574468085,0.0009900990099009901,0.0,0.005042016806722689,0.01036682615629984,0.01407035175879397,0.020757020757020756,0.013824884792626729,0.02610441767068273,0.009153318077803204,0.02459016393442623,0.0,0.0,0.0,0.0,0.0
Symplocos reflexa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011547344110854503,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0,0.004020100502512563,0.001221001221001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos rimbachii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027816411682892906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos spruceana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033423667570009,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symplocos subandina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.001128668171557562,0.0011210762331838565,0.0024968789013732834,0.0,0.0,0.0011547344110854503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syzygium aemulum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tabernaemontana columbiensis,0,0.0004643603436266543,0.0001292741257837244,0.00020977554017201594,0.0005471956224350205,0.003453038674033149,0.0034071550255536627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033423667570009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tabernaemontana cymosa,0,0.0,0.0,0.0006293266205160479,0.0,0.0006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tabernaemontana grandiflora,0,0.0,6.46370628918622e-05,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tabernaemontana markgrafiana,0,0.0025539818899465985,0.0009695559433779329,0.00020977554017201594,0.00027359781121751026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tabernaemontana sananho,0,0.0027861620617599257,0.0042014090879710425,0.0062932662051604785,0.005745554035567715,0.006906077348066298,0.0034071550255536627,0.005988023952095809,0.007497656982193065,0.0075046904315197,0.0048484848484848485,0.007890961262553802,0.004647560030983733,0.003105590062111801,0.0,0.0,0.0,0.001072961373390558,0.001128668171557562,0.0,0.0,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachia parviflora,0,0.0,0.0,0.00020977554017201594,0.0,0.0006906077348066298,0.0,0.0,0.0,0.0012507817385866166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachigali chrysaloides,0,0.0006965405154399814,0.0,0.00020977554017201594,0.001094391244870041,0.0006906077348066298,0.0,0.0,0.0018744142455482662,0.0,0.0006060606060606061,0.0014347202295552368,0.0,0.0,0.0027816411682892906,0.0,0.0011025358324145535,0.0,0.0,0.0011210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachigali setifera,0,0.0,0.0001292741257837244,0.00020977554017201594,0.0005471956224350205,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173601147776184,0.0,0.0015527950310559005,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talisia cerasina,0,0.0011609008590666356,0.0009695559433779329,0.0008391021606880638,0.0,0.0013812154696132596,0.0017035775127768314,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talisia hexaphylla,0,0.0004643603436266543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talisia macrophylla,0,0.0004643603436266543,0.0001292741257837244,0.00020977554017201594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talisia nervosa,0,0.0006965405154399814,0.0001292741257837244,0.0006293266205160479,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talisia obovata,0,0.0004643603436266543,0.0001292741257837244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapirira guianensis,0,0.00650104481077316,0.005429513282916424,0.005244388504300398,0.003283173734610123,0.008977900552486187,0.005110732538330494,0.008982035928143712,0.0037488284910965324,0.0031269543464665416,0.005454545454545455,0.005738880918220947,0.0077459333849728895,0.004658385093167702,0.0013908205841446453,0.0027100271002710027,0.0033076074972436605,0.002145922746781116,0.0,0.0011210762331838565,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapirira obtusa,0,0.00162526120269329,0.001034193006269795,0.0012586532410320957,0.0,0.0006906077348066298,0.0008517887563884157,0.0,0.0,0.0,0.0012121212121212121,0.0007173601147776184,0.0,0.0,0.0013908205841446453,0.0009033423667570009,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0018501387604070306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapirira rubrinervis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012507817385866166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapura guianensis,0,0.00023218017181332715,0.00045245944024303533,0.0,0.0005471956224350205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000774593338497289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapura peruviana,0,0.0023218017181332712,0.004072134962187318,0.003985735263268303,0.003009575923392613,0.0013812154696132596,0.002555366269165247,0.005988023952095809,0.0018744142455482662,0.0012507817385866166,0.0018181818181818182,0.0007173601147776184,0.000774593338497289,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007974481658692185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terminalia amazonia,0,0.0006965405154399814,0.0007110076918104842,0.0010488777008600798,0.003009575923392613,0.0013812154696132596,0.0017035775127768314,0.0014970059880239522,0.007497656982193065,0.00375234521575985,0.0030303030303030303,0.0007173601147776184,0.0,0.0015527950310559005,0.0027816411682892906,0.0018066847335140017,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terminalia oblonga,0,0.0004643603436266543,0.0010988300691616574,0.0014684287812041115,0.0013679890560875513,0.0013812154696132596,0.0008517887563884157,0.0,0.0009372071227741331,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terminalia tetraphylla,0,0.0,0.00032318531445931094,0.00020977554017201594,0.00027359781121751026,0.0,0.0,0.0,0.0,0.0006253908692933083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terminalia valverdeae,0,0.0,0.0,0.0,0.0,0.0,0.0008517887563884157,0.0,0.0,0.0006253908692933083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ternstroemia jelskii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242197253433209,0.0027752081406105457,0.002628120893561104,0.003464203233256351,0.0011641443538998836,0.0010638297872340426,0.0039603960396039604,0.0009633911368015414,0.0025210084033613447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ternstroemia luquillensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009250693802035153,0.0,0.0011547344110854503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ternstroemia macrocarpa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198019802,0.0019267822736030828,0.0016806722689075631,0.003189792663476874,0.0,0.0,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tessaria integrifolia,0,0.00023218017181332715,0.0006463706289186219,0.0004195510803440319,0.0016415868673050615,0.0020718232044198894,0.002555366269165247,0.0014970059880239522,0.0,0.0006253908692933083,0.0024242424242424242,0.0028694404591104736,0.0,0.0015527950310559005,0.004172461752433936,0.0,0.0033076074972436605,0.006437768240343348,0.009029345372460496,0.005605381165919282,0.003745318352059925,0.0,0.0,0.0023094688221709007,0.0011641443538998836,0.0,0.0009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0
Tetragastris altissima,0,0.0,0.00019391118867558658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetragastris panamensis,0,0.0011609008590666356,0.00323185314459311,0.0031466331025802393,0.0013679890560875513,0.0013812154696132596,0.0,0.0014970059880239522,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetrathylacium macrophyllum,0,0.0025539818899465985,0.0053002391571327,0.005873715124816446,0.007113543091655267,0.003453038674033149,0.0034071550255536627,0.0029940119760479044,0.0018744142455482662,0.0006253908692933083,0.0006060606060606061,0.0007173601147776184,0.0,0.0,0.0027816411682892906,0.0009033423667570009,0.002205071664829107,0.0,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetrorchidium andinum,0,0.0004643603436266543,0.00032318531445931094,0.0,0.0005471956224350205,0.0013812154696132596,0.0008517887563884157,0.004491017964071856,0.0,0.0006253908692933083,0.0012121212121212121,0.0,0.0023237800154918666,0.0,0.0013908205841446453,0.0036133694670280035,0.0,0.001072961373390558,0.0,0.0,0.0,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetrorchidium euryphyllum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033423667570009,0.0,0.001072961373390558,0.0,0.0,0.0006242197253433209,0.0,0.0,0.0011547344110854503,0.0,0.0010638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetrorchidium macrophyllum,0,0.0011609008590666356,0.002714756641458212,0.004405286343612335,0.006566347469220246,0.0013812154696132596,0.008517887563884156,0.005988023952095809,0.006560449859418931,0.009380863039399626,0.00787878787878788,0.007173601147776184,0.006971340046475601,0.009316770186335404,0.0013908205841446453,0.0036133694670280035,0.0011025358324145535,0.002145922746781116,0.001128668171557562,0.0,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetrorchidium rubrivenium,0,0.00023218017181332715,0.0002585482515674488,0.00020977554017201594,0.0016415868673050615,0.0006906077348066298,0.0008517887563884157,0.0029940119760479044,0.0009372071227741331,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,0.002205071664829107,0.0,0.0,0.0,0.0018726591760299626,0.0,0.0,0.0023094688221709007,0.0,0.0010638297872340426,0.0009900990099009901,0.0019267822736030828,0.0,0.0,0.0,0.001221001221001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theobroma bicolor,0,0.0,0.0006463706289186219,0.0018879798615481435,0.0008207934336525308,0.0013812154696132596,0.0,0.0,0.0,0.0006253908692933083,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
