species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Myrcia paive,0,0,0,2,6,5,4,3,12,6,4,2,2,5,4,3,4,1,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrcia popayanensis,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,1,2,0,5,7,8,5,5,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Myrcia splendens,0,5,14,3,4,2,15,2,2,4,4,5,3,2,3,0,2,5,1,1,2,5,5,5,4,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Myrcia sylvatica,0,0,1,1,0,1,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrcianthes myrsinoides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,1,10,4,1,1,3,1,0,0,0,1,0
Myrcianthes orthostemon,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
Myrcianthes rhopaloides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,8,5,2,3,5,1,5,0,7,0,0,0,0,0,0,0
Myriocarpa stipitata,0,0,1,5,4,2,1,0,1,0,6,3,0,1,3,0,1,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Myroxylon balsamum,0,0,4,1,1,0,0,0,1,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrsine andina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,1,0,1,0,1,0,2,1,0,3,1,1,1,0,0,0,0,0
Myrsine coriacea,0,0,1,1,1,0,0,2,1,8,0,5,2,6,5,6,7,13,10,14,15,15,11,22,10,18,12,17,5,10,4,4,1,1,1,1,0,0,0,0,0
Myrsine dependens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,8,13,16,26,24,33,9,8,5,0,1,0
Myrsine guianensis,0,0,0,0,2,0,3,4,2,10,10,5,4,3,3,4,8,6,5,7,3,1,5,1,1,4,6,1,7,9,3,8,7,5,4,0,0,0,0,0,0
Myrsine latifolia,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,2,3,1,3,1,4,2,1,0,0,3,0,1,1,0,3,1,0,0,0,0,0,0,0,0
Myrsine pellucida,0,0,0,0,0,2,0,0,1,2,5,2,6,2,0,1,1,3,3,6,7,3,1,1,0,3,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0
Myrsine pellucidopunctata,0,0,0,0,1,2,2,1,3,8,4,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naucleopsis capirensis,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naucleopsis glabra,0,2,3,4,1,0,3,4,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naucleopsis naga,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naucleopsis ulei,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra acutifolia,0,0,1,0,4,6,2,0,6,0,0,1,0,1,1,6,6,6,8,3,7,5,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra cissiflora,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra cuspidata,0,0,2,5,2,1,6,2,1,7,4,0,0,0,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra laurel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra lineata,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra lineatifolia,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra longifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra membranacea,0,5,1,0,5,9,2,3,8,0,0,2,6,2,4,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra obtusata,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nectandra reticulata,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,8,2,0,2,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea amplifolia,0,2,0,1,1,2,4,4,1,0,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea divaricata,0,0,0,2,3,0,3,0,2,2,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea floribunda,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea macrophylla,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea parviflora,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea spruceana,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neea virens,0,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norantea guianensis,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Notopleura macrophylla,0,2,0,5,4,2,2,2,5,1,3,3,3,1,9,6,6,10,9,5,6,6,6,3,2,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Notopleura siggersiana,0,1,2,0,0,0,0,0,0,1,1,2,0,1,6,0,0,0,0,0,4,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ochroma pyramidale,0,2,4,4,3,5,6,2,0,3,1,1,1,2,2,5,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea aciphylla,0,1,0,0,1,4,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea arnottiana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ocotea benthamiana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea bofo,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea cernua,0,6,8,3,3,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea costulata,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea floribunda,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea guianensis,0,1,1,0,2,2,1,1,2,6,5,4,0,1,2,3,2,3,0,0,0,0,0,0,1,0,1,2,4,3,5,4,1,2,1,0,0,0,0,0,0
Ocotea infrafoveolata,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea insularis,0,4,0,0,1,1,0,2,2,2,1,0,0,8,5,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea javitensis,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea jelskii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea leucoxylon,0,0,0,0,1,1,0,0,0,0,0,2,0,5,2,0,3,1,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea longifolia,0,1,0,0,2,5,7,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea macropoda,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea micans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0
Ocotea multinervis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea oblonga,0,0,0,1,2,4,1,0,5,3,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ocotea olivacea,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea pacifica,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea pichinchensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea puberula,0,0,0,0,0,0,3,1,2,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea rufa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea sericea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,2,6,2,1,6,4,3,0,1,0,0,0,0
Ocotea smithiana,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,2,2,3,0,2,1,2,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0
Ocotea terciopelo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocotea tessmannii,0,0,0,0,3,2,4,0,0,0,0,0,0,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oenocarpus bacaba,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oenocarpus bataua,0,1,6,3,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oenocarpus mapora,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oenocarpus minor,0,3,5,6,3,5,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmedia aspera,0,6,7,4,4,0,4,0,1,3,2,5,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oreopanax albanensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oreopanax bogotensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,2,1,3,5,6,4,1,1,2,0,0,0,0
Oreopanax capitatus,0,0,2,0,0,0,0,1,1,0,1,0,1,1,6,3,0,6,1,6,4,6,1,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oreopanax discolor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,5,6,3,0,0,0,0
Oreopanax incisus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,4,5,5,1,7,6,5,4,8,8,8,3,3,3,2,0,0,0,0,0,0
Oreopanax microflorous,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oreopanax palamophyllus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oreopanax seemannianus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ormosia antioquensis,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ormosia cuatrecasasii,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orthaea glandulifera,0,0,0,0,0,0,0,0,0,2,1,1,3,5,1,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossaea micrantha,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,5,4,6,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osteophloeum platyspermum,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otoba acuminata,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otoba gordoniifolia,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otoba novogranatensis,0,1,3,0,1,3,2,0,0,2,1,0,0,1,1,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otoba parvifolia,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouratea amplifolia,0,4,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouratea pendula,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouratea rubricyanea,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxandra espintana,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxandra longipetala,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxandra panamensis,0,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxandra polyantha,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxandra venezuelana,0,10,1,0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pachira mutisiana,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pachira sessilis,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea acetosoides,0,0,0,0,0,0,0,0,0,0,2,2,0,1,6,2,0,8,1,6,13,6,11,8,10,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Palicourea amethystina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,3,4,3,1,0,0,0,0,0,0,0,0
Palicourea andaluciana,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,6,0,4,4,2,5,3,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Palicourea andrei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Palicourea angustifolia,0,0,1,0,1,1,0,0,0,0,2,0,1,1,10,1,7,12,10,12,17,29,29,31,28,35,22,21,16,3,6,0,1,1,1,0,0,0,0,0,0
Palicourea apicata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,7,0,7,3,6,15,10,5,5,7,4,2,6,5,2,3,1,1,0,0,0,0,0
Palicourea calophlebia,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea cogolloi,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,0,0,0,0,0,2,0,1,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0
Palicourea demissa,0,0,0,0,0,0,0,0,1,1,0,3,0,3,10,2,3,3,14,4,16,9,6,11,13,9,14,7,16,8,7,4,1,0,0,0,0,0,0,0,0
Palicourea garciae,0,0,1,0,0,0,0,0,0,2,0,0,0,2,5,7,9,6,3,3,10,9,6,16,15,5,10,7,6,5,3,6,2,1,1,0,0,0,0,0,0
Palicourea guianensis,0,11,26,21,15,18,19,26,24,15,13,14,18,14,14,3,6,3,3,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Palicourea latifolia,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea leuconeura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
Palicourea luteonivea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Palicourea lyristipula,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,5,0,7,6,1,8,7,6,4,4,2,1,1,1,1,0,1,0,0,0,0,0,0
Palicourea obovata,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea palenquensis,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea perquadrangularis,0,0,0,0,0,0,0,0,1,2,0,0,1,3,1,3,4,5,14,7,14,10,2,4,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
Palicourea pyramidalis,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,6,4,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea rigidifolia,0,0,0,0,0,0,1,1,1,0,1,1,1,5,5,0,6,4,3,1,3,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea schlimii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palicourea stipularis,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,3,0,1,0,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Palicourea sulphurea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,3,2,3,3,2,3,0,2,3,3,0,4,0,0,0,1,0,0,0,0
Palicourea thyrsiflora,0,0,0,1,0,0,1,0,0,0,0,1,1,1,5,6,8,3,9,7,11,6,7,8,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Palicourea weberbaueri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,0,7,0,4,2,0,0,1,0,0,0,0,0,0
Panopsis metcalfii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panopsis mucronata,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panopsis polystachya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panopsis suaveolens,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Panopsis yolombo,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paragynoxys corei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parathesis adenanthera,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parinari pachyphylla,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passiflora arborea,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,2,3,2,7,3,10,8,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passiflora macrophylla,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paullinia capreolata,0,2,0,0,0,3,2,0,2,1,0,1,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pausandra trianae,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peltogyne paniculata,0,5,3,1,5,2,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peltogyne purpurea,0,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pentacalia disciformis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Pentacalia theifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0
Pentagonia grandiflora,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pentagonia macrophylla,0,1,1,3,1,4,0,3,1,0,0,4,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peperomia elongata,0,0,2,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pera arborea,0,3,2,3,2,7,9,3,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pera colombiana,0,1,1,0,6,4,6,7,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pera glabrata,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perebea angustifolia,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perebea guianensis,0,0,3,0,3,4,2,3,5,4,1,0,0,3,2,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
