species,lat,long,elevation,country,bor
Acalypha stricta,-12.58,-69.08,200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.58333,-69.08333,200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.5,-68.67,200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.566667,-68.7,200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.54,-69.05,200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-13.0,-70.0,1100.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.66305,-69.15944,190.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.2,-75.22,350.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.2,-75.216667,350.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.593055,-69.188889,200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.870556,-71.191667,589.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.0,-66.2,220.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-11.25,-75.533333,1950.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.05,-75.55,935.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.83,-71.42,350.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.83333,-71.41666,350.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.29799,-67.18647,160.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-10.52,-75.5,1825.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.516667,-75.5,1825.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.51666,-75.5,1825.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.2,-75.22,300.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.2,-75.23333,325.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.2,-75.21666,300.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.42,-68.72,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-12.42,-68.57,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-10.75,-74.38,1200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.75,-74.383333,1200.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.25,-68.56666,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-10.5,-75.08,700.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.5,-75.08333,700.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.22,-76.27,360.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-10.21666,-76.26666,360.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.17,-66.58,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-11.16666,-66.58333,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-12.82,-69.28,260.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.81666,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.68333,-71.25,450.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.45888,-69.14305,250.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.2525,-74.648333,700.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.633333,-69.183333,220.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.65,-73.7,685.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.63,-73.68,780.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-12.7,-73.78,800.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-11.257092,-67.213706,160.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-14.670556,-68.709167,1324.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Acalypha stricta,-10.2,-75.23,325.0,Peru,PRESERVED_SPECIMEN
Acalypha stricta,-14.770278,-68.620278,1519.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.325,-68.565833,662.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.333472,-68.572389,1020.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.465444,-68.542528,951.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.541444,-68.690139,984.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.540833,-68.690278,902.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.546944,-68.693333,914.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.546667,-68.693611,940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.541389,-68.69,1030.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.554917,-68.685917,1036.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.532972,-68.693639,916.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.547361,-68.692639,916.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.325056,-68.565861,660.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.331361,-68.555806,796.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.3325,-68.566833,830.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.206111,-68.661944,960.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.293055,-68.543889,680.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.200556,-68.644167,1075.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.206389,-68.641389,873.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.199722,-68.651944,940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.241111,-68.53,667.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.242778,-68.525833,767.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.199444,-68.651944,935.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.2525,-68.525278,933.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.548611,-68.693333,890.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.246389,-68.585833,853.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.317222,-68.519167,794.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.428611,-68.587778,750.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.472667,-68.53525,818.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.465278,-68.5425,947.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.4,-68.45,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.4,-68.45,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Achatocarpus praecox,-14.56666,-68.46666,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Actinostemon concolor,-14.280833,-68.548611,736.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Actinostemon concolor,-14.156083,-68.733861,1297.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Actinostemon concolor,-14.200278,-68.655833,840.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila cuatrecasasii,-10.446111,-75.416944,2095.0,Peru,PRESERVED_SPECIMEN
Aegiphila cuatrecasasii,-10.299444,-75.609722,2200.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-12.162167,-72.574389,925.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.311111,-64.907222,158.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.319444,-75.263333,365.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.350833,-75.223889,311.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.273611,-75.510833,1950.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-12.668889,-72.908056,1332.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.1944,-74.9417,260.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.654722,-75.1775,1300.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.194444,-74.941667,260.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.581667,-75.407222,500.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.19888,-75.57416,850.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.25,-75.25,500.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.546667,-68.693611,940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.37666,-75.07166,430.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.376667,-75.071667,430.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.388055,-75.073889,530.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.499444,-75.068889,533.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.316667,-75.25,400.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.183333,-75.15,290.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.2,-70.95,190.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.357222,-67.961111,362.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.62944,-68.36611,1650.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-11.81,-72.8839,350.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-11.81,-72.88388,350.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.5,-66.61666,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.36666,-67.55,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-11.08333,-75.41666,1350.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-13.08333,-71.16666,900.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.8,-64.88333,150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.2,-75.216667,350.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-11.75,-71.166667,400.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.25,-75.46666,1800.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-13.08333,-67.25,180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-10.2,-75.23333,325.0,Peru,PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.399444,-67.502778,270.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila integrifolia,-14.4296,-67.5351,305.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aegiphila panamensis,-10.326111,-75.521111,2026.0,Peru,PRESERVED_SPECIMEN
Aegiphila panamensis,-10.189444,-75.323889,376.0,Peru,PRESERVED_SPECIMEN
Aegiphila panamensis,-10.286944,-75.523056,1753.0,Peru,PRESERVED_SPECIMEN
Aegiphila panamensis,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Aegiphila panamensis,-12.783333,-69.683333,270.0,Peru,PRESERVED_SPECIMEN
Agonandra excelsa,-14.333472,-68.572389,1020.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.299167,-68.566667,830.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.547361,-68.692639,820.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.3325,-68.566833,830.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.333472,-68.572389,1010.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.2125,-68.662778,1170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.203333,-68.667778,881.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.241667,-68.533333,812.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.442778,-68.579722,1150.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.246389,-68.585833,853.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.472667,-68.53525,818.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.473194,-68.538055,893.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.465694,-68.540889,940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.465833,-68.535833,860.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.466639,-68.540389,843.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.478056,-68.536944,923.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.4,-68.45,1200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra excelsa,-14.200278,-66.615833,200.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.578306,-68.777167,1005.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.155192,-68.724217,1216.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.551389,-68.685278,1185.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.546944,-68.693333,914.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-10.18729,-75.5773,1040.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-12.57138,-70.08509,235.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-10.676389,-75.052222,1322.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-10.346944,-75.259167,420.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-14.578056,-68.776944,1005.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.582028,-68.763944,1060.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.576944,-68.776111,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.575,-68.778056,1248.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.578611,-68.768611,1016.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.57805,-68.87638,1790.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-10.183056,-75.573889,1148.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-14.155,-68.724167,1100.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.160694,-68.735778,1351.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-10.18277,-75.57361,1100.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-10.18444,-75.57583,1180.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-14.546667,-68.693611,940.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.551389,-68.685833,1180.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.54725,-68.68625,1175.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.57388,-68.75694,1000.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.557778,-68.838889,1350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-10.65638,-75.34083,2260.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-10.08333,-75.53333,762.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-14.470833,-68.194167,1540.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.471389,-68.193055,1532.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-12.57,-70.1,270.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-14.3575,-67.982778,470.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-14.567778,-68.336944,1735.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-13.9275,-68.205,550.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-13.92472,-68.20027,470.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-13.93638,-68.2,515.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-13.92916,-68.20138,455.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-11.916667,-71.3,400.0,Peru,PRESERVED_SPECIMEN
Agonandra peruviana,-13.58333,-68.76666,360.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Agonandra peruviana,-10.6,-75.38333,1850.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.992222,-75.43,1807.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.497778,-75.43,1930.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.354167,-75.285,986.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.41,-75.329722,1414.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.421944,-75.315556,1197.5,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.185833,-75.426389,1063.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-12.583333,-69.15,190.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-10.16666,-75.16666,850.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-13.25,-70.03333,575.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-11.08333,-75.41666,1210.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-12.83333,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Agonandra silvatica,-12.529992,-70.081818,245.0,Peru,PRESERVED_SPECIMEN
Agouticarpa williamsii,-10.75,-74.38333,1100.0,Peru,PRESERVED_SPECIMEN
Aiouea dubia,-10.299444,-75.609722,2200.0,Peru,PRESERVED_SPECIMEN
Aiouea dubia,-13.6,-68.73333,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-10.421944,-75.315556,1197.5,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.18729,-75.5773,1040.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.3308,-75.2613,884.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.56117,-70.10684,260.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.57221,-70.08864,235.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.68277,-73.27277,1600.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.492778,-75.108333,580.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.386944,-75.091111,610.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.19416,-75.32166,355.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.2,-75.33333,440.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-10.49944,-75.06888,533.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.833333,-69.283333,204.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.833333,-69.283333,206.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-14.453889,-67.9575,390.5,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.987778,-67.788889,310.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.976667,-67.793333,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.961389,-67.8,600.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.97,-67.826944,350.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.6475,-67.794444,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.553611,-67.672778,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.356667,-67.8675,365.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.3575,-67.982778,470.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.366389,-67.972778,335.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.36,-67.9725,354.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.207778,-67.948889,560.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.233611,-67.9425,515.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-14.159722,-67.921944,1070.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-13.936389,-68.2,515.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiouea grandifolia,-11.7856,-72.6992,467.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-11.78555,-72.69916,467.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-11.916667,-71.3,400.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.81666,-69.71666,280.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.81666,-69.71666,270.0,Peru,PRESERVED_SPECIMEN
Aiouea grandifolia,-12.81666,-69.3,280.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-11.964167,-73.660833,936.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-11.97,-73.677778,1041.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-14.582333,-68.774111,1016.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-11.046,-69.565,292.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-14.761911,-68.728942,1451.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.744111,-68.941583,1737.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-12.5723,-70.069,226.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-12.66888,-72.90805,1332.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-14.789722,-68.585,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.551389,-68.685833,1170.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.968611,-68.434167,1500.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.599722,-68.700833,1380.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.438889,-67.536389,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.55694,-67.66805,420.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-10.2,-70.95,170.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-14.224,-67.95,580.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.22472,-67.95,580.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-14.83333,-67.16666,400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-11.43333,-69.13333,240.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-12.783333,-72.666667,750.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-13.58333,-68.76666,375.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-12.783333,-72.666667,670.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-10.816,-73.765,333.0,Peru,PRESERVED_SPECIMEN
Aiphanes horrida,-14.995,-68.436,1587.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Aiphanes horrida,-11.046,-69.565,290.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-13.1425,-72.581111,1567.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-12.4,-72.41666,1397.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-10.53333,-75.06666,890.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-13.0,-72.05,2700.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-12.81666,-72.56666,1800.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-13.3,-70.11666,825.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-10.75,-75.366667,1050.0,Peru,PRESERVED_SPECIMEN
Albizia carbonaria,-10.75,-75.36666,1050.0,Peru,PRESERVED_SPECIMEN
